YR,M,D,HR,MIN,DM,RRP
2000,1,15,0,30,7000.47667,26.84
2000,1,15,1,0,6564.19833,22.65
2000,1,15,1,30,6208.09,26.75
2000,1,15,2,0,5885.915,21.63
2000,1,15,2,30,5611.73,18.34
2000,1,15,3,0,5499.92,21.8
2000,1,15,3,30,5395.93833,17.14
2000,1,15,4,0,5364.47833,14.8
2000,1,15,4,30,5391.885,14.1
2000,1,15,5,0,5429.73667,13.51
2000,1,15,5,30,5579.93667,16.06
2000,1,15,6,0,5778.95,15.82
2000,1,15,6,30,5994.23333,18.28
2000,1,15,7,0,6229.18333,16.88
2000,1,15,7,30,6704.78,19.49
2000,1,15,8,0,7291.64333,25.76
2000,1,15,8,30,7696.39667,43.02
2000,1,15,9,0,7838.98667,44.01
2000,1,15,9,30,7862.43,32.81
2000,1,15,10,0,7794.44833,30.31
2000,1,15,10,30,7767.87333,39.61
2000,1,15,11,0,7708.595,41.49
2000,1,15,11,30,7672.67,45.72
2000,1,15,12,0,7594.77667,45.48
2000,1,15,12,30,7566.02833,43.58
2000,1,15,13,0,7502.19667,40.88
2000,1,15,13,30,7482.76,42.42
2000,1,15,14,0,7418.17,31.06
2000,1,15,14,30,7373.02333,30.11
2000,1,15,15,0,7440.19,30.54
2000,1,15,15,30,7409.44167,29.66
2000,1,15,16,0,7481.465,30.92
2000,1,15,16,30,7350.46833,30.62
2000,1,15,17,0,7442.90833,33.16
2000,1,15,17,30,7439.84833,34.57
2000,1,15,18,0,7367.31333,29.56
2000,1,15,18,30,7221.09833,25.47
2000,1,15,19,0,7130.615,22.52
2000,1,15,19,30,7194.69667,22.8
2000,1,15,20,0,7343.63167,25.15
2000,1,15,20,30,7213.82667,24.4
2000,1,15,21,0,7072.71667,22.91
2000,1,15,21,30,7129.93667,23.08
2000,1,15,22,0,7102.61167,23.6
2000,1,15,22,30,7129.075,24.14
2000,1,15,23,0,6963.63667,22.98
2000,1,15,23,30,6800.45333,27.07
2000,1,16,0,0,6503.495,20.14
2000,1,16,0,30,6290.175,20.41
2000,1,16,1,0,6034,18.76
2000,1,16,1,30,5788.08833,21.3
2000,1,16,2,0,5574.97,18.84
2000,1,16,2,30,5403.27833,16.69
2000,1,16,3,0,5289.34167,15
2000,1,16,3,30,5221.21333,14.2
2000,1,16,4,0,5188.37833,13.73
2000,1,16,4,30,5204.35833,14.73
2000,1,16,5,0,5230.97,14.6
2000,1,16,5,30,5291.87167,13.82
2000,1,16,6,0,5406.7,13.9
2000,1,16,6,30,5571.41833,15.27
2000,1,16,7,0,5836.55667,21.34
2000,1,16,7,30,6269.03667,20.01
2000,1,16,8,0,6597.705,21.09
2000,1,16,8,30,7011.185,22.39
2000,1,16,9,0,7190.36333,23.45
2000,1,16,9,30,7277.19333,26.6
2000,1,16,10,0,7217.97,25.8
2000,1,16,10,30,7279.44,26.78
2000,1,16,11,0,7379.045,28.06
2000,1,16,11,30,7405.20833,29.44
2000,1,16,12,0,7417.38833,26.86
2000,1,16,12,30,7381.95667,26.15
2000,1,16,13,0,7387.55667,26.42
2000,1,16,13,30,7383.96667,26.46
2000,1,16,14,0,7336.895,26.11
2000,1,16,14,30,7372.64333,24.68
2000,1,16,15,0,7412.40167,26.68
2000,1,16,15,30,7367.09667,24.68
2000,1,16,16,0,7329.35833,24.25
2000,1,16,16,30,7308.86167,24
2000,1,16,17,0,7392.20333,25.72
2000,1,16,17,30,7460.76333,25.7
2000,1,16,18,0,7392.63167,22.02
2000,1,16,18,30,7372.33167,24.44
2000,1,16,19,0,7336.28833,22.61
2000,1,16,19,30,7465.91167,22.69
2000,1,16,20,0,7483.17333,22.67
2000,1,16,20,30,7375.39667,23.73
2000,1,16,21,0,7158.05667,21.11
2000,1,16,21,30,7269.52667,21.22
2000,1,16,22,0,7164.94167,19.09
2000,1,16,22,30,7071.24,21.22
2000,1,16,23,0,6896.11667,18.26
2000,1,16,23,30,6791.75167,26.4
2000,1,17,0,0,6550.465,19.21
2000,1,17,0,30,6395.96833,15.6
2000,1,17,1,0,6166.06667,14.02
2000,1,17,1,30,5986.13667,17.13
2000,1,17,2,0,5797.35833,14.61
2000,1,17,2,30,5641.79,13.76
2000,1,17,3,0,5541.485,11.6
2000,1,17,3,30,5495.00167,11.6
2000,1,17,4,0,5622.17833,11.6
2000,1,17,4,30,5792.42167,11.69
2000,1,17,5,0,6035.445,13.14
2000,1,17,5,30,6594.965,25.23
2000,1,17,6,0,7058.33333,20.81
2000,1,17,6,30,7356.16333,21.62
2000,1,17,7,0,7767.93833,15.35
2000,1,17,7,30,8157.33,23.83
2000,1,17,8,0,8422.55833,22.65
2000,1,17,8,30,8818.12833,24.92
2000,1,17,9,0,8930.05167,21.98
2000,1,17,9,30,8910.67833,22.58
2000,1,17,10,0,8843.05833,20.88
2000,1,17,10,30,8855.95333,19.94
2000,1,17,11,0,8870.82667,20.05
2000,1,17,11,30,8854.515,19.06
2000,1,17,12,0,8818.98667,19.47
2000,1,17,12,30,8606.86833,18.29
2000,1,17,13,0,8539.48167,19.44
2000,1,17,13,30,8721.05167,22.35
2000,1,17,14,0,8769.27,22.82
2000,1,17,14,30,8717.23,22.27
2000,1,17,15,0,8696.34167,22.55
2000,1,17,15,30,8655.92167,22.96
2000,1,17,16,0,8672.68167,22.49
2000,1,17,16,30,8661.49667,23.58
2000,1,17,17,0,8627.61167,23.36
2000,1,17,17,30,8358.90667,25.82
2000,1,17,18,0,8221.22167,19.91
2000,1,17,18,30,7964.17167,17.04
2000,1,17,19,0,7855.73833,15.51
2000,1,17,19,30,7801.75833,18.8
2000,1,17,20,0,7858.40167,22.02
2000,1,17,20,30,7730.05667,20.97
2000,1,17,21,0,7488.85667,18.01
2000,1,17,21,30,7605.175,28.05
2000,1,17,22,0,7585.92333,19.21
2000,1,17,22,30,7711.82333,21.37
2000,1,17,23,0,7700.39,22.23
2000,1,17,23,30,7583.34667,28.7
2000,1,18,0,0,7391.93333,23.77
2000,1,18,0,30,7156.60833,19.98
2000,1,18,1,0,6754.75333,18.21
2000,1,18,1,30,6373.545,25.09
2000,1,18,2,0,6092.49667,19.41
2000,1,18,2,30,5855.65167,17.97
2000,1,18,3,0,5671.25,14.53
2000,1,18,3,30,5595.25833,12.23
2000,1,18,4,0,5668.07833,13.22
2000,1,18,4,30,5802.88667,15.63
2000,1,18,5,0,6120.32167,21.08
2000,1,18,5,30,6559.045,33.69
2000,1,18,6,0,7041.77,26.89
2000,1,18,6,30,7343.68833,23.06
2000,1,18,7,0,7742.43833,19.36
2000,1,18,7,30,7970.12,26.13
2000,1,18,8,0,8253.56833,24.91
2000,1,18,8,30,8641.55833,24.21
2000,1,18,9,0,8847.02833,25.51
2000,1,18,9,30,8878.97,32.85
2000,1,18,10,0,8780.17333,23.59
2000,1,18,10,30,8872.795,25.17
2000,1,18,11,0,8875.74167,26.88
2000,1,18,11,30,8895.99167,39.26
2000,1,18,12,0,8858.72167,40.72
2000,1,18,12,30,8933.29333,45.99
2000,1,18,13,0,8992.76333,46.33
2000,1,18,13,30,8965.135,43.71
2000,1,18,14,0,8942.73833,49.45
2000,1,18,14,30,9020.31667,42.32
2000,1,18,15,0,9052.285,40.76
2000,1,18,15,30,9108.5,42.92
2000,1,18,16,0,9098.19667,45.22
2000,1,18,16,30,8997.58167,54.48
2000,1,18,17,0,8859.87,38.22
2000,1,18,17,30,8620.14,43.26
2000,1,18,18,0,8414.49,28.81
2000,1,18,18,30,8169.49,27.06
2000,1,18,19,0,8024.81667,28.94
2000,1,18,19,30,8045.93,25.65
2000,1,18,20,0,8107.65333,28.36
2000,1,18,20,30,8012.04667,41.32
2000,1,18,21,0,7773.65,37.03
2000,1,18,21,30,7890.19833,43.55
2000,1,18,22,0,7907.70167,43.7
2000,1,18,22,30,7964.56667,37.34
2000,1,18,23,0,7996.75667,32.91
2000,1,18,23,30,7796.51833,44.41
2000,1,19,0,0,7552.26,30.46
2000,1,19,0,30,7334.59667,30.02
2000,1,19,1,0,6883.69333,24.67
2000,1,19,1,30,6506.80667,27.1
2000,1,19,2,0,6188.59667,24.84
2000,1,19,2,30,5948.27333,24.47
2000,1,19,3,0,5853.97333,23.49
2000,1,19,3,30,5780.92,16.73
2000,1,19,4,0,5776.64,16.54
2000,1,19,4,30,5953.55333,21.17
2000,1,19,5,0,6160.62833,17.79
2000,1,19,5,30,6663.73,31.84
2000,1,19,6,0,7142.56333,23.79
2000,1,19,6,30,7355.585,18.43
2000,1,19,7,0,7903.47167,22.8
2000,1,19,7,30,7887.47833,22.5
2000,1,19,8,0,8203.31,24.98
2000,1,19,8,30,8961.09167,31.11
2000,1,19,9,0,9174.5,26.85
2000,1,19,9,30,9263.86333,31.66
2000,1,19,10,0,9366.59333,28.31
2000,1,19,10,30,9454.555,31.79
2000,1,19,11,0,9554.49,44.73
2000,1,19,11,30,9706.615,45.36
2000,1,19,12,0,9815.12,47.27
2000,1,19,12,30,10002.60167,47.86
2000,1,19,13,0,10128.94667,54.83
2000,1,19,13,30,10221.53333,57.71
2000,1,19,14,0,10233.365,48.49
2000,1,19,14,30,10309.885,50.65
2000,1,19,15,0,10404.95167,60.21
2000,1,19,15,30,10402.63667,53.53
2000,1,19,16,0,10387.25167,49.3
2000,1,19,16,30,10032.84833,47.62
2000,1,19,17,0,9889.45833,47.43
2000,1,19,17,30,9515.71333,34.51
2000,1,19,18,0,9453.00833,40.87
2000,1,19,18,30,9083.89167,28.03
2000,1,19,19,0,8850.17833,22.64
2000,1,19,19,30,8715.88667,25.25
2000,1,19,20,0,8646.24333,29.1
2000,1,19,20,30,8446.80333,30.35
2000,1,19,21,0,8101.5,27.04
2000,1,19,21,30,8105.67167,30.72
2000,1,19,22,0,7977.72167,25.35
2000,1,19,22,30,8045.50833,26.23
2000,1,19,23,0,7886.785,25.49
2000,1,19,23,30,7710.25,29.78
2000,1,20,0,0,7461.18833,23.32
2000,1,20,0,30,7164,22.4
2000,1,20,1,0,6788.40333,19.42
2000,1,20,1,30,6413.20667,26.74
2000,1,20,2,0,6164.645,24.86
2000,1,20,2,30,5934.86833,18.23
2000,1,20,3,0,5869.31,16.69
2000,1,20,3,30,5817.89333,14.62
2000,1,20,4,0,5857.61833,20.66
2000,1,20,4,30,6049.21167,25.35
2000,1,20,5,0,6278.88333,31.18
2000,1,20,5,30,6718.25667,37.75
2000,1,20,6,0,7165.31333,26.55
2000,1,20,6,30,7433.39,17.23
2000,1,20,7,0,7972.20333,14.61
2000,1,20,7,30,8259.98333,23.96
2000,1,20,8,0,8576.49833,28.06
2000,1,20,8,30,9057.09833,38.1
2000,1,20,9,0,9219.63833,32.16
2000,1,20,9,30,9248.955,28.91
2000,1,20,10,0,9366.32,30.74
2000,1,20,10,30,9475.99167,44.21
2000,1,20,11,0,9575.305,33.27
2000,1,20,11,30,9657.48333,37.28
2000,1,20,12,0,9742.89,34.84
2000,1,20,12,30,9860.33333,38.93
2000,1,20,13,0,10014.33667,48.89
2000,1,20,13,30,10107.32833,48.25
2000,1,20,14,0,10154.00667,50.36
2000,1,20,14,30,10187.62333,54.45
2000,1,20,15,0,10204.98,56.62
2000,1,20,15,30,10263.12,57.47
2000,1,20,16,0,10341.97833,59.09
2000,1,20,16,30,10253.39667,62.58
2000,1,20,17,0,10157.79333,64.47
2000,1,20,17,30,9929.07,60.86
2000,1,20,18,0,9778.71167,57.13
2000,1,20,18,30,9535.345,42.19
2000,1,20,19,0,9433.76333,34.06
2000,1,20,19,30,9411.20333,33.46
2000,1,20,20,0,9488.515,49.86
2000,1,20,20,30,9230.7,49.46
2000,1,20,21,0,8885.03333,43.19
2000,1,20,21,30,8850.41833,49.1
2000,1,20,22,0,8671.20833,38.11
2000,1,20,22,30,8563.55833,62.95
2000,1,20,23,0,8276.77667,31.27
2000,1,20,23,30,8026.35333,38.13
2000,1,21,0,0,7716.78167,27.77
2000,1,21,0,30,7387.675,21.85
2000,1,21,1,0,6921.79167,21.82
2000,1,21,1,30,6616.24333,26.54
2000,1,21,2,0,6321.225,23.2
2000,1,21,2,30,6133.10333,22.85
2000,1,21,3,0,5963.88333,14.5
2000,1,21,3,30,5943.47667,12.29
2000,1,21,4,0,5965.845,12.96
2000,1,21,4,30,6164.08,15.84
2000,1,21,5,0,6398.69,17.51
2000,1,21,5,30,6844.60833,27.27
2000,1,21,6,0,7329.41333,25.39
2000,1,21,6,30,7667.00833,23.8
2000,1,21,7,0,8174.10833,24.71
2000,1,21,7,30,8536.325,29.78
2000,1,21,8,0,8860.695,35.64
2000,1,21,8,30,9291.57667,35.46
2000,1,21,9,0,9470.92833,36.09
2000,1,21,9,30,9488.52167,32.3
2000,1,21,10,0,9475.82,29.47
2000,1,21,10,30,9564.75333,26.25
2000,1,21,11,0,9374.36,24.15
2000,1,21,11,30,9448.71,18.72
2000,1,21,12,0,9690.73667,26.86
2000,1,21,12,30,9762.955,30.57
2000,1,21,13,0,9753.02833,32.24
2000,1,21,13,30,9771.44333,35.35
2000,1,21,14,0,9717.21,30.2
2000,1,21,14,30,9718.765,30.09
2000,1,21,15,0,9769.69,30.53
2000,1,21,15,30,9716.62167,26.27
2000,1,21,16,0,9687.02833,25.88
2000,1,21,16,30,9492.55667,32.08
2000,1,21,17,0,9270.04667,35.68
2000,1,21,17,30,9005.82167,28.77
2000,1,21,18,0,8763.26833,20.72
2000,1,21,18,30,8456.21167,15.67
2000,1,21,19,0,8186.02167,13.7
2000,1,21,19,30,8242.395,14.77
2000,1,21,20,0,8306.89333,21.45
2000,1,21,20,30,8064.57833,17.47
2000,1,21,21,0,7819.52167,13.42
2000,1,21,21,30,7940.13833,18.38
2000,1,21,22,0,7892.32833,17.51
2000,1,21,22,30,7978.21833,29.01
2000,1,21,23,0,7922.43,26.92
2000,1,21,23,30,7703.49333,35.32
2000,1,22,0,0,7457.82833,30.17
2000,1,22,0,30,7089.83667,23.87
2000,1,22,1,0,6641.54167,23.56
2000,1,22,1,30,6294.12667,26.72
2000,1,22,2,0,6010.92333,22.65
2000,1,22,2,30,5781.32667,20.98
2000,1,22,3,0,5672.84333,18.69
2000,1,22,3,30,5617.17,20.36
2000,1,22,4,0,5642.015,18.97
2000,1,22,4,30,5646.89167,14.53
2000,1,22,5,0,5701.80667,14.81
2000,1,22,5,30,5857.50833,18.84
2000,1,22,6,0,6007.00667,15.96
2000,1,22,6,30,6332.39167,20.64
2000,1,22,7,0,6678.60333,25.37
2000,1,22,7,30,7077.25833,26.73
2000,1,22,8,0,7472.20333,27.01
2000,1,22,8,30,7773.92667,26.86
2000,1,22,9,0,7911.07833,26.78
2000,1,22,9,30,7910.65833,27.19
2000,1,22,10,0,7916.64333,27.16
2000,1,22,10,30,7854.44167,27.9
2000,1,22,11,0,7804.81667,27.18
2000,1,22,11,30,7764.93833,26.83
2000,1,22,12,0,7702.68833,27.12
2000,1,22,12,30,7661.17333,28.37
2000,1,22,13,0,7600.43667,28.19
2000,1,22,13,30,7490.58167,27.36
2000,1,22,14,0,7459.32167,27.09
2000,1,22,14,30,7412.41333,26.79
2000,1,22,15,0,7374.89,26
2000,1,22,15,30,7324.405,26.51
2000,1,22,16,0,7333.94833,25.96
2000,1,22,16,30,7158.71,22.87
2000,1,22,17,0,7166.22667,23.17
2000,1,22,17,30,7158.89333,23.57
2000,1,22,18,0,7090.68,21.97
2000,1,22,18,30,6961.58667,22.69
2000,1,22,19,0,6834.865,20.68
2000,1,22,19,30,6894.39667,21.33
2000,1,22,20,0,7121.37,23.65
2000,1,22,20,30,7001.00167,24.28
2000,1,22,21,0,6880.88,24.76
2000,1,22,21,30,6999.77167,24.09
2000,1,22,22,0,7025.495,22.69
2000,1,22,22,30,7042.04167,24.66
2000,1,22,23,0,6937.38,25.34
2000,1,22,23,30,6754.11,27.88
2000,1,23,0,0,6497.82333,24.53
2000,1,23,0,30,6239.68667,23.7
2000,1,23,1,0,5994.96,20.3
2000,1,23,1,30,5754.855,22.64
2000,1,23,2,0,5568.035,24.05
2000,1,23,2,30,5317.09167,18.66
2000,1,23,3,0,5226.82,14.09
2000,1,23,3,30,5169.76833,12.71
2000,1,23,4,0,5149.21333,12.16
2000,1,23,4,30,5217.43333,12.98
2000,1,23,5,0,5269.54333,14.63
2000,1,23,5,30,5282.88333,13.93
2000,1,23,6,0,5371.415,13.18
2000,1,23,6,30,5542.67,16.53
2000,1,23,7,0,5808.68167,15.08
2000,1,23,7,30,6174.65833,15.95
2000,1,23,8,0,6494.40167,21.31
2000,1,23,8,30,6845.255,18.42
2000,1,23,9,0,6969.68167,19.38
2000,1,23,9,30,7042.21833,21.52
2000,1,23,10,0,7019.77667,21.79
2000,1,23,10,30,7035.24167,22.34
2000,1,23,11,0,6998.19667,22.26
2000,1,23,11,30,6936.24667,21.51
2000,1,23,12,0,6919.06833,21.07
2000,1,23,12,30,6828.05,20.32
2000,1,23,13,0,6755.17167,17.9
2000,1,23,13,30,6707.52833,18.79
2000,1,23,14,0,6620.02167,16.23
2000,1,23,14,30,6622.80333,17.73
2000,1,23,15,0,6580.72167,18.01
2000,1,23,15,30,6567.505,17.49
2000,1,23,16,0,6601.065,19.06
2000,1,23,16,30,6496.85167,16.79
2000,1,23,17,0,6619.08833,17.87
2000,1,23,17,30,6687.34,17.79
2000,1,23,18,0,6722.46333,16.15
2000,1,23,18,30,6691.43667,16.68
2000,1,23,19,0,6716.78333,17.22
2000,1,23,19,30,6938.605,20.72
2000,1,23,20,0,6973.31667,31.01
2000,1,23,20,30,6818.85667,115.48
2000,1,23,21,0,6669.59833,53.23
2000,1,23,21,30,6947.81167,223.16
2000,1,23,22,0,6894.62,67.54
2000,1,23,22,30,6916.94833,70.18
2000,1,23,23,0,6710.04667,36.04
2000,1,23,23,30,6666.31833,48.43
2000,1,24,0,0,6459.65833,32.86
2000,1,24,0,30,6313.27,28.58
2000,1,24,1,0,6077.34333,25.98
2000,1,24,1,30,5886.41667,26.42
2000,1,24,2,0,5714.89333,21.67
2000,1,24,2,30,5543.36,14.44
2000,1,24,3,0,5484.49,12.08
2000,1,24,3,30,5491.45667,11.75
2000,1,24,4,0,5510.53,14.62
2000,1,24,4,30,5695.47667,19.4
2000,1,24,5,0,5957.3,24.45
2000,1,24,5,30,6497.365,33.64
2000,1,24,6,0,6948.34667,31.32
2000,1,24,6,30,6972.71667,17.56
2000,1,24,7,0,7324.46,24.63
2000,1,24,7,30,7591.36333,28.76
2000,1,24,8,0,7971.445,29.99
2000,1,24,8,30,8393.85667,32.47
2000,1,24,9,0,8519.51,35.23
2000,1,24,9,30,8496.02833,28.99
2000,1,24,10,0,8446.07833,24.72
2000,1,24,10,30,8436.26167,20.99
2000,1,24,11,0,8403.21833,24.62
2000,1,24,11,30,8376.69,22.84
2000,1,24,12,0,8380.42,15.62
2000,1,24,12,30,8352.65333,19.35
2000,1,24,13,0,8353.14167,16.1
2000,1,24,13,30,8363.00167,15.93
2000,1,24,14,0,8229.14833,15.57
2000,1,24,14,30,8277.03833,15.64
2000,1,24,15,0,8230.255,15.19
2000,1,24,15,30,8197.81333,15.09
2000,1,24,16,0,8183.22667,14.93
2000,1,24,16,30,8033.335,15.22
2000,1,24,17,0,8038.41833,14.87
2000,1,24,17,30,7844.38167,13.78
2000,1,24,18,0,7704.57833,12.94
2000,1,24,18,30,7541.91,12.45
2000,1,24,19,0,7471.00333,11.8
2000,1,24,19,30,7607.195,14.06
2000,1,24,20,0,7656.48167,17.27
2000,1,24,20,30,7478.86,13.97
2000,1,24,21,0,7278.81,13.81
2000,1,24,21,30,7400.465,20.02
2000,1,24,22,0,7442.19,14.99
2000,1,24,22,30,7636.97833,21.58
2000,1,24,23,0,7676.545,22.25
2000,1,24,23,30,7597.90333,33.2
2000,1,25,0,0,7437.165,31.88
2000,1,25,0,30,7196.07333,29.91
2000,1,25,1,0,6799.34167,24.78
2000,1,25,1,30,6456.14167,28.33
2000,1,25,2,0,6136.775,25.36
2000,1,25,2,30,5857.00833,18.81
2000,1,25,3,0,5759.94333,20.3
2000,1,25,3,30,5717.55,21.37
2000,1,25,4,0,5739.615,20.58
2000,1,25,4,30,5905.12333,22.08
2000,1,25,5,0,6135.05,24.15
2000,1,25,5,30,6632.42667,40.29
2000,1,25,6,0,7112.76833,41.99
2000,1,25,6,30,7333.16833,28.03
2000,1,25,7,0,7758.68333,19.63
2000,1,25,7,30,7898.315,25.7
2000,1,25,8,0,8091.60333,27.74
2000,1,25,8,30,8427.96167,27.68
2000,1,25,9,0,8577.07167,26.89
2000,1,25,9,30,8562.63333,25.53
2000,1,25,10,0,8454.94167,16.85
2000,1,25,10,30,8518.41,23.12
2000,1,25,11,0,8485.66167,23.15
2000,1,25,11,30,8460.925,20.09
2000,1,25,12,0,8398.30833,18.5
2000,1,25,12,30,8442.24667,17.9
2000,1,25,13,0,8392.46,20.87
2000,1,25,13,30,8359.46333,16.84
2000,1,25,14,0,8261.03,15.23
2000,1,25,14,30,8216.78167,15.52
2000,1,25,15,0,8180.08667,15.18
2000,1,25,15,30,8216.86,15.01
2000,1,25,16,0,8232.14,15.56
2000,1,25,16,30,8055.84,14.95
2000,1,25,17,0,8129.9,16.5
2000,1,25,17,30,7893.815,15.65
2000,1,25,18,0,7783.13,15.07
2000,1,25,18,30,7654.04167,14.78
2000,1,25,19,0,7604.495,14.76
2000,1,25,19,30,7644.96167,15.68
2000,1,25,20,0,7615.37,19.05
2000,1,25,20,30,7472.565,21.02
2000,1,25,21,0,7249.24,17.03
2000,1,25,21,30,7430.79333,28.84
2000,1,25,22,0,7498.505,24.16
2000,1,25,22,30,7636.63833,23.76
2000,1,25,23,0,7664.83333,23.66
2000,1,25,23,30,7537.005,37.33
2000,1,26,0,0,7371.38,31.4
2000,1,26,0,30,7053.205,32.29
2000,1,26,1,0,6632.72167,38.18
2000,1,26,1,30,6315.895,42.65
2000,1,26,2,0,5963.33333,26.32
2000,1,26,2,30,5717.44167,23.13
2000,1,26,3,0,5563.89667,21.14
2000,1,26,3,30,5457.36,20.96
2000,1,26,4,0,5461.395,21.12
2000,1,26,4,30,5508.24667,21.09
2000,1,26,5,0,5548.88167,21.16
2000,1,26,5,30,5725.865,25.46
2000,1,26,6,0,5821.37167,24.24
2000,1,26,6,30,5892.52833,24.75
2000,1,26,7,0,6202.74167,25.04
2000,1,26,7,30,6465.215,20.58
2000,1,26,8,0,6801.10833,22.55
2000,1,26,8,30,7166.435,26.41
2000,1,26,9,0,7399.17667,29.03
2000,1,26,9,30,7510.115,33.72
2000,1,26,10,0,7504.06667,26.95
2000,1,26,10,30,7415.64833,27.37
2000,1,26,11,0,7380.90667,27.54
2000,1,26,11,30,7359.62833,26.81
2000,1,26,12,0,7353.88167,26.69
2000,1,26,12,30,7303.54333,26.08
2000,1,26,13,0,7229.29667,24.94
2000,1,26,13,30,7193.17167,26.01
2000,1,26,14,0,7143.29167,23.77
2000,1,26,14,30,7157.33333,25.21
2000,1,26,15,0,7146.81333,23.39
2000,1,26,15,30,7139.96667,23.35
2000,1,26,16,0,7163.28667,25.52
2000,1,26,16,30,7218.02833,27.24
2000,1,26,17,0,7249.11,28.82
2000,1,26,17,30,7314.49833,28.28
2000,1,26,18,0,7230.35833,26.82
2000,1,26,18,30,7153.24167,24.69
2000,1,26,19,0,7092.87,21.78
2000,1,26,19,30,7220.52833,21.97
2000,1,26,20,0,7327.65,24.95
2000,1,26,20,30,7232.77833,26.62
2000,1,26,21,0,6994.655,23.64
2000,1,26,21,30,7208.13333,25.58
2000,1,26,22,0,7207.11833,22.71
2000,1,26,22,30,7367.74833,28.22
2000,1,26,23,0,7302.40333,31.5
2000,1,26,23,30,7279.545,40.88
2000,1,27,0,0,7064.905,36.06
2000,1,27,0,30,6884.94833,27.76
2000,1,27,1,0,6561.80333,25.33
2000,1,27,1,30,6254.76,30.04
2000,1,27,2,0,6004.35333,26.3
2000,1,27,2,30,5775.80167,21.16
2000,1,27,3,0,5615.695,19.25
2000,1,27,3,30,5608.18333,19.84
2000,1,27,4,0,5631.52333,19.4
2000,1,27,4,30,5836.89,20.62
2000,1,27,5,0,6082.64667,22.71
2000,1,27,5,30,6643.90667,35.77
2000,1,27,6,0,7167.17167,48.63
2000,1,27,6,30,7449.43667,35.89
2000,1,27,7,0,7884.47,39.11
2000,1,27,7,30,8154.73,30.74
2000,1,27,8,0,8391.46,32.66
2000,1,27,8,30,8786.57333,42.14
2000,1,27,9,0,8932.85667,36.07
2000,1,27,9,30,8952.595,30.37
2000,1,27,10,0,8897.02667,25.87
2000,1,27,10,30,8889.49667,26.51
2000,1,27,11,0,8909.425,27
2000,1,27,11,30,8888.83667,25.98
2000,1,27,12,0,8812.28833,25.7
2000,1,27,12,30,8817.89833,21.57
2000,1,27,13,0,8760.47167,20.72
2000,1,27,13,30,8693.03667,21.25
2000,1,27,14,0,8599.6,17.78
2000,1,27,14,30,8558.705,17.7
2000,1,27,15,0,8545.82,17.26
2000,1,27,15,30,8538.36167,18.78
2000,1,27,16,0,8479.22833,17.51
2000,1,27,16,30,8449.08,25.99
2000,1,27,17,0,8474.585,21.6
2000,1,27,17,30,8264.80667,32.38
2000,1,27,18,0,8091.37,23.63
2000,1,27,18,30,7932.93167,17.47
2000,1,27,19,0,7785.95333,17.24
2000,1,27,19,30,7803.95,16.44
2000,1,27,20,0,7898.72667,25.67
2000,1,27,20,30,7661.23,21.06
2000,1,27,21,0,7385.92,15.55
2000,1,27,21,30,7569.29167,27.33
2000,1,27,22,0,7679.58667,19.95
2000,1,27,22,30,7719.14,19.36
2000,1,27,23,0,7720.95333,20.1
2000,1,27,23,30,7552.18,24.39
2000,1,28,0,0,7403.54167,26.49
2000,1,28,0,30,7110.125,20.42
2000,1,28,1,0,6710.96,18.5
2000,1,28,1,30,6376.16667,22.84
2000,1,28,2,0,6045.11,18.37
2000,1,28,2,30,5854.22333,17.98
2000,1,28,3,0,5706.29833,16.7
2000,1,28,3,30,5645.89,12.49
2000,1,28,4,0,5730.58333,13.95
2000,1,28,4,30,5896.06833,16.14
2000,1,28,5,0,6122.22833,20.28
2000,1,28,5,30,6678.94667,26.11
2000,1,28,6,0,7140.45833,21.56
2000,1,28,6,30,7416.045,23.88
2000,1,28,7,0,7822.64333,18.98
2000,1,28,7,30,8047.66667,27.17
2000,1,28,8,0,8279.545,27.25
2000,1,28,8,30,8615.05667,24.64
2000,1,28,9,0,8760.34833,22.6
2000,1,28,9,30,8718.34667,20.8
2000,1,28,10,0,8679.58167,15.81
2000,1,28,10,30,8627.27667,15.64
2000,1,28,11,0,8616.58333,18.09
2000,1,28,11,30,8588.555,16.51
2000,1,28,12,0,8583.33667,17.8
2000,1,28,12,30,8588.41833,16.14
2000,1,28,13,0,8379.07833,15.15
2000,1,28,13,30,8318.81667,15.67
2000,1,28,14,0,8318.21833,17.29
2000,1,28,14,30,8238.83667,18.72
2000,1,28,15,0,8368.93,23.19
2000,1,28,15,30,8384.605,28.7
2000,1,28,16,0,8305.78167,19.93
2000,1,28,16,30,8229.445,22.97
2000,1,28,17,0,8094.51333,18.48
2000,1,28,17,30,7878.80167,20.01
2000,1,28,18,0,7732.07,18.21
2000,1,28,18,30,7524.95,13.66
2000,1,28,19,0,7400.165,13.18
2000,1,28,19,30,7462.50333,19.12
2000,1,28,20,0,7546.10167,20.94
2000,1,28,20,30,7405.785,19.96
2000,1,28,21,0,7210.79667,18.4
2000,1,28,21,30,7375.94,30.46
2000,1,28,22,0,7416.39,23.38
2000,1,28,22,30,7589.29,30.18
2000,1,28,23,0,7644.11167,31.18
2000,1,28,23,30,7500.36667,44.05
2000,1,29,0,0,7291.09333,34.24
2000,1,29,0,30,7001.625,26.19
2000,1,29,1,0,6594.175,21.36
2000,1,29,1,30,6233.40833,24.13
2000,1,29,2,0,5935.03,20.26
