YR,M,D,HR,MIN,DM,RRP
2003,8,10,23,0,5092.38167,14.72
2003,8,10,23,30,5083.91333,14.95
2003,8,11,0,0,4911.03833,13.66
2003,8,11,0,30,4684.8,12.98
2003,8,11,1,0,4567.20333,13.06
2003,8,11,1,30,4432.42333,13.45
2003,8,11,2,0,4272.625,12.47
2003,8,11,2,30,4155.88,12.34
2003,8,11,3,0,4023.40167,10.98
2003,8,11,3,30,4001.01167,10.93
2003,8,11,4,0,3932.56,10.06
2003,8,11,4,30,3953.16,10.02
2003,8,11,5,0,4024.995,10.41
2003,8,11,5,30,4212.87833,11.42
2003,8,11,6,0,4472.39667,12.6
2003,8,11,6,30,4938.97167,14.6
2003,8,11,7,0,5351.03167,16.33
2003,8,11,7,30,5780.885,17.32
2003,8,11,8,0,6002.94833,19.78
2003,8,11,8,30,5993.49833,20.51
2003,8,11,9,0,5916.33667,19.63
2003,8,11,9,30,5909.10833,18.8
2003,8,11,10,0,5867.365,18.77
2003,8,11,10,30,5843.36667,18.8
2003,8,11,11,0,5841.00333,18.8
2003,8,11,11,30,5811.12333,19.24
2003,8,11,12,0,5715.62167,18.8
2003,8,11,12,30,5622.225,18.8
2003,8,11,13,0,5536.335,18.75
2003,8,11,13,30,5454.82,18.07
2003,8,11,14,0,5391.89333,17.52
2003,8,11,14,30,5425.29,17.57
2003,8,11,15,0,5346.05,16.71
2003,8,11,15,30,5348.55667,17.6
2003,8,11,16,0,5425.17333,18.15
2003,8,11,16,30,5508.87667,17.34
2003,8,11,17,0,5646.885,18.75
2003,8,11,17,30,5848.43,19.25
2003,8,11,18,0,6061.405,18.8
2003,8,11,18,30,6139.995,21.93
2003,8,11,19,0,6171.51667,50.75
2003,8,11,19,30,6102.69167,27.29
2003,8,11,20,0,6055.76167,21.21
2003,8,11,20,30,6090.81833,22.8
2003,8,11,21,0,5970.84333,21.86
2003,8,11,21,30,5830.47833,19.43
2003,8,11,22,0,5729.535,18.42
2003,8,11,22,30,5535.51667,19.39
2003,8,11,23,0,5312.93667,16.39
2003,8,11,23,30,5289.91833,17.84
2003,8,12,0,0,5061.94833,16.24
2003,8,12,0,30,4828.03333,14.9
2003,8,12,1,0,4736.08833,15.48
2003,8,12,1,30,4548.125,14.89
2003,8,12,2,0,4374.62,14.32
2003,8,12,2,30,4242.64333,14.07
2003,8,12,3,0,4124.93833,14.82
2003,8,12,3,30,4060.42833,13.56
2003,8,12,4,0,4053.61667,12.41
2003,8,12,4,30,4057.27167,12.25
2003,8,12,5,0,4110.79167,12.46
2003,8,12,5,30,4295.15833,13.75
2003,8,12,6,0,4542.95833,14.78
2003,8,12,6,30,4992.405,15.45
2003,8,12,7,0,5460.36667,17.98
2003,8,12,7,30,5860.33,20.9
2003,8,12,8,0,5979.19833,22.17
2003,8,12,8,30,6015.66333,21.46
2003,8,12,9,0,5900.40667,19.81
2003,8,12,9,30,5908.07667,19.46
2003,8,12,10,0,5828.58833,18.08
2003,8,12,10,30,5788.77,18.31
2003,8,12,11,0,5786.28833,18.51
2003,8,12,11,30,5748.19333,16.77
2003,8,12,12,0,5673.10667,16.42
2003,8,12,12,30,5650.2,16.56
2003,8,12,13,0,5555.93833,16.94
2003,8,12,13,30,5579.85333,17.72
2003,8,12,14,0,5558.37333,17
2003,8,12,14,30,5557.76,17.49
2003,8,12,15,0,5508.45167,16.2
2003,8,12,15,30,5504.16167,17.56
2003,8,12,16,0,5455.46667,16.12
2003,8,12,16,30,5562.375,16.33
2003,8,12,17,0,5681.44833,16.94
2003,8,12,17,30,5776.02,19.4
2003,8,12,18,0,5967.29167,31.75
2003,8,12,18,30,6038.37167,36.2
2003,8,12,19,0,6027.755,24.7
2003,8,12,19,30,5905.73,18.27
2003,8,12,20,0,5855.075,17.99
2003,8,12,20,30,5881.79167,18.93
2003,8,12,21,0,5728.27833,18.42
2003,8,12,21,30,5585.18667,17.71
2003,8,12,22,0,5499.24667,16.67
2003,8,12,22,30,5389.69167,17.33
2003,8,12,23,0,5225.36,15.9
2003,8,12,23,30,5229.23667,16.79
2003,8,13,0,0,5012.71833,15.32
2003,8,13,0,30,4768.51,14.74
2003,8,13,1,0,4685.32667,14.84
2003,8,13,1,30,4509.41,14.57
2003,8,13,2,0,4338.41333,13.88
2003,8,13,2,30,4173.99333,13.1
2003,8,13,3,0,4063.045,13.64
2003,8,13,3,30,4008.65167,12.64
2003,8,13,4,0,3963.19333,11.69
2003,8,13,4,30,4002.61,11.23
2003,8,13,5,0,4012.00833,11.14
2003,8,13,5,30,4183.40833,11.88
2003,8,13,6,0,4325.83167,12.06
2003,8,13,6,30,4605.81667,12.69
2003,8,13,7,0,4901.60833,13.98
2003,8,13,7,30,5162.46167,14.24
2003,8,13,8,0,5327.30333,15.51
2003,8,13,8,30,5439.265,16.78
2003,8,13,9,0,5441.28333,16.7
2003,8,13,9,30,5579.39833,17.16
2003,8,13,10,0,5561.02833,17.02
2003,8,13,10,30,5632.45,17.57
2003,8,13,11,0,5658.25,17.59
2003,8,13,11,30,5658.515,17.6
2003,8,13,12,0,5602.78333,17.45
2003,8,13,12,30,5511.44,17.33
2003,8,13,13,0,5456.64167,17.53
2003,8,13,13,30,5458.74,18.8
2003,8,13,14,0,5432.6,18.8
2003,8,13,14,30,5448.45,18.8
2003,8,13,15,0,5454.68167,18.8
2003,8,13,15,30,5403.565,17.29
2003,8,13,16,0,5420.14833,17.42
2003,8,13,16,30,5415.5,17.5
2003,8,13,17,0,5472.14,18.02
2003,8,13,17,30,5551.83667,19.96
2003,8,13,18,0,5768.80667,33.97
2003,8,13,18,30,5876.53333,36.52
2003,8,13,19,0,5848.82667,22.49
2003,8,13,19,30,5728.98,18.03
2003,8,13,20,0,5665.15667,16.4
2003,8,13,20,30,5689.03833,17.43
2003,8,13,21,0,5546.53833,16.27
2003,8,13,21,30,5392.36,14.95
2003,8,13,22,0,5345.685,14.15
2003,8,13,22,30,5255.80333,15.36
2003,8,13,23,0,5119.35667,13.8
2003,8,13,23,30,5099.22333,15
2003,8,14,0,0,4923.715,13.97
2003,8,14,0,30,4717.22333,12.85
2003,8,14,1,0,4578.97333,12.94
2003,8,14,1,30,4438.69333,13.34
2003,8,14,2,0,4251.07667,12.22
2003,8,14,2,30,4097.25667,11.5
2003,8,14,3,0,4026.05667,11.57
2003,8,14,3,30,3948.61333,10.19
2003,8,14,4,0,3920.03,9.29
2003,8,14,4,30,3988.11167,9.36
2003,8,14,5,0,4003.825,9.41
2003,8,14,5,30,4189.94833,10.97
2003,8,14,6,0,4411.59833,11.65
2003,8,14,6,30,4802.15333,12.67
2003,8,14,7,0,5175.17667,14.79
2003,8,14,7,30,5524.625,15.37
2003,8,14,8,0,5724.82333,16.31
2003,8,14,8,30,5784.87667,15.36
2003,8,14,9,0,5706.19167,14.56
2003,8,14,9,30,5767.205,14.6
2003,8,14,10,0,5803.27667,15.28
2003,8,14,10,30,5832.04,15.46
2003,8,14,11,0,5798.46333,15.72
2003,8,14,11,30,5785.52167,15.33
2003,8,14,12,0,5726.14,15.12
2003,8,14,12,30,5695.02167,14.97
2003,8,14,13,0,5636.52167,14.79
2003,8,14,13,30,5665.52833,15.82
2003,8,14,14,0,5657.20333,15.61
2003,8,14,14,30,5665.075,15.23
2003,8,14,15,0,5649.46,15.18
2003,8,14,15,30,5662.82667,14.94
2003,8,14,16,0,5644.83833,14.94
2003,8,14,16,30,5654.46667,15.02
2003,8,14,17,0,5717.40667,15.05
2003,8,14,17,30,5803.06,15.9
2003,8,14,18,0,6004.24333,28.23
2003,8,14,18,30,6114.465,36.84
2003,8,14,19,0,6131.43667,36.98
2003,8,14,19,30,5992.50833,18.99
2003,8,14,20,0,5962.19833,18.02
2003,8,14,20,30,5949.81167,19.22
2003,8,14,21,0,5809.01167,18.53
2003,8,14,21,30,5652.18167,17.65
2003,8,14,22,0,5494.26333,15.95
2003,8,14,22,30,5410.06667,16.73
2003,8,14,23,0,5222.15667,15.01
2003,8,14,23,30,5185.95333,16.09
2003,8,15,0,0,5032.185,14.71
2003,8,15,0,30,4746.445,14.22
2003,8,15,1,0,4642.07667,14.35
2003,8,15,1,30,4434.30833,13.95
2003,8,15,2,0,4283.24833,13.47
2003,8,15,2,30,4165.63667,12.65
2003,8,15,3,0,4085.15833,13.91
2003,8,15,3,30,4077.99667,11.94
2003,8,15,4,0,4060.07333,11.79
2003,8,15,4,30,4089.09667,11.76
2003,8,15,5,0,4161.94167,11.88
2003,8,15,5,30,4324.03,12.71
2003,8,15,6,0,4554.455,13.91
2003,8,15,6,30,4957.29833,14.96
2003,8,15,7,0,5327.12167,17.15
2003,8,15,7,30,5688.51833,18.14
2003,8,15,8,0,5865.97,20.89
2003,8,15,8,30,5854.54833,21.45
2003,8,15,9,0,5838.25,19.3
2003,8,15,9,30,5824.51667,18.77
2003,8,15,10,0,5880.38,18.68
2003,8,15,10,30,5822.85333,18.36
2003,8,15,11,0,5824.57333,16.74
2003,8,15,11,30,5771.84667,16.81
2003,8,15,12,0,5670.31667,17.07
2003,8,15,12,30,5620.31,16.88
2003,8,15,13,0,5567.60667,15.22
2003,8,15,13,30,5527.52,15.09
2003,8,15,14,0,5530.85,15.01
2003,8,15,14,30,5492.90667,14.55
2003,8,15,15,0,5485.17333,14.57
2003,8,15,15,30,5470.85333,14.57
2003,8,15,16,0,5505.795,14.72
2003,8,15,16,30,5596.20333,15.08
2003,8,15,17,0,5660.63667,15.5
2003,8,15,17,30,5727.17833,16.82
2003,8,15,18,0,5866.65,22.63
2003,8,15,18,30,5888.31167,29.01
2003,8,15,19,0,5915.08667,31.99
2003,8,15,19,30,5796.67333,18.11
2003,8,15,20,0,5715.82667,17.15
2003,8,15,20,30,5764.945,18.01
2003,8,15,21,0,5592.82333,17
2003,8,15,21,30,5492.435,15.53
2003,8,15,22,0,5439.685,14.91
2003,8,15,22,30,5415.16167,16.4
2003,8,15,23,0,5230.345,15.03
2003,8,15,23,30,5229.33167,17.33
2003,8,16,0,0,5023.32333,15.36
2003,8,16,0,30,4792.8,14.37
2003,8,16,1,0,4657.82167,14.12
2003,8,16,1,30,4440.925,12.96
2003,8,16,2,0,4285.82167,12.48
2003,8,16,2,30,4103.115,12
2003,8,16,3,0,4006.15667,12.21
2003,8,16,3,30,3966.625,11.67
2003,8,16,4,0,3948.77833,11.15
2003,8,16,4,30,3940.81833,10.55
2003,8,16,5,0,3946.715,10.13
2003,8,16,5,30,4024.52667,11.23
2003,8,16,6,0,4091.98167,11.59
2003,8,16,6,30,4247.515,11.11
2003,8,16,7,0,4428.075,11.75
2003,8,16,7,30,4733.36,12.46
2003,8,16,8,0,5022.50333,14.39
2003,8,16,8,30,5204,15.27
2003,8,16,9,0,5358.775,17.1
2003,8,16,9,30,5474.80333,17.7
2003,8,16,10,0,5458.35667,16
2003,8,16,10,30,5438.9,15.79
2003,8,16,11,0,5451.48,15.36
2003,8,16,11,30,5421.165,14.97
2003,8,16,12,0,5457.295,14.97
2003,8,16,12,30,5418.09333,14.88
2003,8,16,13,0,5397.16167,14.71
2003,8,16,13,30,5317.47667,14.39
2003,8,16,14,0,5249.19667,13.09
2003,8,16,14,30,5221.08,13.32
2003,8,16,15,0,5204.215,14.4
2003,8,16,15,30,5204.555,13.61
2003,8,16,16,0,5267.855,14.7
2003,8,16,16,30,5425.095,15.72
2003,8,16,17,0,5582.45333,16.48
2003,8,16,17,30,5898.05667,19.32
2003,8,16,18,0,6060.225,38.43
2003,8,16,18,30,6091.84,73.24
2003,8,16,19,0,6062.47167,57.49
2003,8,16,19,30,5896.41667,21.5
2003,8,16,20,0,5812.04167,18.62
2003,8,16,20,30,5775.965,18.7
2003,8,16,21,0,5682.89667,17.46
2003,8,16,21,30,5514.575,16.33
2003,8,16,22,0,5328.73,15.29
2003,8,16,22,30,5249.12,15.07
2003,8,16,23,0,5127.1,14.73
2003,8,16,23,30,5116.24333,14.87
2003,8,17,0,0,4924.46,14.46
2003,8,17,0,30,4748.14,14.37
2003,8,17,1,0,4590.08,12.98
2003,8,17,1,30,4403.79667,12.81
2003,8,17,2,0,4236.47333,11.22
2003,8,17,2,30,4107.68667,11.26
2003,8,17,3,0,4031.44833,11.54
2003,8,17,3,30,3948.055,11.01
2003,8,17,4,0,3884.51333,10.12
2003,8,17,4,30,3855.63167,9.6
2003,8,17,5,0,3838.325,9.42
2003,8,17,5,30,3872.92167,9.92
2003,8,17,6,0,3948.00667,10.16
2003,8,17,6,30,4030.62833,9.34
2003,8,17,7,0,4156.695,10.34
2003,8,17,7,30,4382.775,10.78
2003,8,17,8,0,4635.55,11.95
2003,8,17,8,30,4835.005,11.95
2003,8,17,9,0,5017.72667,12.59
2003,8,17,9,30,5114.14,14
2003,8,17,10,0,5192.215,14.45
2003,8,17,10,30,5193.085,14.43
2003,8,17,11,0,5161.58333,13.04
2003,8,17,11,30,5160.85833,13.02
2003,8,17,12,0,5209.69,13.16
2003,8,17,12,30,5229.56,13.56
2003,8,17,13,0,5153.25167,12.73
2003,8,17,13,30,5056.19667,12.28
2003,8,17,14,0,4959.84333,11.9
2003,8,17,14,30,4904.635,11.77
2003,8,17,15,0,4865.85667,11.79
2003,8,17,15,30,4838.64667,11.82
2003,8,17,16,0,4881.61667,12.12
2003,8,17,16,30,4974.34833,13.31
2003,8,17,17,0,5149.31,15.68
2003,8,17,17,30,5406.39833,16.92
2003,8,17,18,0,5766.09833,25.03
2003,8,17,18,30,5956.79667,42.81
2003,8,17,19,0,5949.44667,35.81
2003,8,17,19,30,5875.44167,20.8
2003,8,17,20,0,5799.32,19.32
2003,8,17,20,30,5741.335,18.83
2003,8,17,21,0,5696.65667,18.39
2003,8,17,21,30,5530.815,16.43
2003,8,17,22,0,5290.29167,15.13
2003,8,17,22,30,5175.29333,14.87
2003,8,17,23,0,5011.65,12.5
2003,8,17,23,30,4999.77667,13.98
2003,8,18,0,0,4815.28833,12.38
2003,8,18,0,30,4598.075,11.93
2003,8,18,1,0,4483.08333,11.72
2003,8,18,1,30,4331.97,11.38
2003,8,18,2,0,4209.20667,11.51
2003,8,18,2,30,4104.34167,11.21
2003,8,18,3,0,4023.51333,10.49
2003,8,18,3,30,3934.075,9.18
2003,8,18,4,0,3921.24,9.19
2003,8,18,4,30,3913.825,9.1
2003,8,18,5,0,4000.45167,9.35
2003,8,18,5,30,4177.145,10.9
2003,8,18,6,0,4452.705,11.45
2003,8,18,6,30,4898.42,13.98
2003,8,18,7,0,5362.48333,15.03
2003,8,18,7,30,5742.32,14.71
2003,8,18,8,0,5943.65833,16.76
2003,8,18,8,30,5885.01,16.9
2003,8,18,9,0,5595.19,14.87
2003,8,18,9,30,5628.74167,14.61
2003,8,18,10,0,5801.415,15.29
2003,8,18,10,30,5839.04167,15.13
2003,8,18,11,0,5810.54,15.1
2003,8,18,11,30,5764.615,15.26
2003,8,18,12,0,5695.17,15.06
2003,8,18,12,30,5608.40667,14.83
2003,8,18,13,0,5484.695,14.69
2003,8,18,13,30,5124.47167,13.51
2003,8,18,14,0,5261.28,13.79
2003,8,18,14,30,5539.79667,14.75
2003,8,18,15,0,5479.85167,13.27
2003,8,18,15,30,5453.065,12.43
2003,8,18,16,0,5494.34667,13.29
2003,8,18,16,30,5570.92833,13.63
2003,8,18,17,0,5672.68833,15.03
2003,8,18,17,30,5755.43,15.86
2003,8,18,18,0,5986.92,20.94
2003,8,18,18,30,6151.615,35.76
2003,8,18,19,0,6170.61333,32.12
2003,8,18,19,30,6038.115,17.65
2003,8,18,20,0,5964.85667,17.33
2003,8,18,20,30,6035.285,18.57
2003,8,18,21,0,5864.14833,17.63
2003,8,18,21,30,5680.355,16.16
2003,8,18,22,0,5602.01833,14.86
2003,8,18,22,30,5465.71833,14.78
2003,8,18,23,0,5274.68333,13.81
2003,8,18,23,30,5250.08667,14.7
2003,8,19,0,0,5016.62167,13.63
2003,8,19,0,30,4824.81333,13.5
2003,8,19,1,0,4686.51,13.08
2003,8,19,1,30,4490.58667,12.08
2003,8,19,2,0,4352.495,11.78
2003,8,19,2,30,4203.22833,11.74
2003,8,19,3,0,4089.67,11.63
2003,8,19,3,30,4016.79333,11.1
2003,8,19,4,0,3994.88,10.86
2003,8,19,4,30,3993.56333,10.71
2003,8,19,5,0,4072.77167,10.5
2003,8,19,5,30,4279.37333,11.22
2003,8,19,6,0,4512.21667,12.09
2003,8,19,6,30,4951.57833,13.91
2003,8,19,7,0,5395.235,15.97
2003,8,19,7,30,5765.00333,16.93
2003,8,19,8,0,5938.93833,18.6
2003,8,19,8,30,5931.75167,17.4
2003,8,19,9,0,5739.21833,16.09
2003,8,19,9,30,5766.11167,15.77
2003,8,19,10,0,5732.15167,14.48
2003,8,19,10,30,5740.575,14.5
2003,8,19,11,0,5707.79667,14.38
2003,8,19,11,30,5638.52167,14.41
2003,8,19,12,0,5572.265,14.38
2003,8,19,12,30,5463.01667,14.1
2003,8,19,13,0,5434.04667,13.88
2003,8,19,13,30,5424.88167,14.12
2003,8,19,14,0,5400.99333,14.05
2003,8,19,14,30,5439.92833,14.28
2003,8,19,15,0,5419.70167,14
2003,8,19,15,30,5457.225,14.4
2003,8,19,16,0,5485.43667,14.56
2003,8,19,16,30,5547.85333,14.7
2003,8,19,17,0,5620.06833,15.35
2003,8,19,17,30,5726.59,17.76
2003,8,19,18,0,6003.6,19.25
2003,8,19,18,30,6139.26833,20.79
2003,8,19,19,0,6216.5,39.49
2003,8,19,19,30,6130.33333,19.93
2003,8,19,20,0,6142.63333,20.63
2003,8,19,20,30,6213.7,29.32
2003,8,19,21,0,6053.95167,20.23
2003,8,19,21,30,5870.26333,18.27
2003,8,19,22,0,5739.14333,16.34
2003,8,19,22,30,5600.65167,16.51
2003,8,19,23,0,5392.12,14.85
2003,8,19,23,30,5317.01167,14.84
2003,8,20,0,0,5098.49,14.34
2003,8,20,0,30,4897.18,14.27
2003,8,20,1,0,4738.26167,13.89
2003,8,20,1,30,4547.21333,12.4
2003,8,20,2,0,4356.575,11.45
2003,8,20,2,30,4202.01833,11.64
2003,8,20,3,0,4153.54833,12.28
2003,8,20,3,30,4073.5,11.51
2003,8,20,4,0,4066.61,11.19
2003,8,20,4,30,4066.275,11.04
2003,8,20,5,0,4144.195,11.18
2003,8,20,5,30,4342.81667,11.87
2003,8,20,6,0,4611.315,13.23
2003,8,20,6,30,5042.79167,14.32
2003,8,20,7,0,5525.71167,17.19
2003,8,20,7,30,5919.755,19.28
2003,8,20,8,0,6085.20833,20.07
2003,8,20,8,30,6045.485,19.18
2003,8,20,9,0,5861.205,17.74
2003,8,20,9,30,5830.50167,17.35
2003,8,20,10,0,5758.51833,16.44
2003,8,20,10,30,5712.09,16.52
2003,8,20,11,0,5661.40167,15.36
2003,8,20,11,30,5600.67,14.91
2003,8,20,12,0,5543.66833,14.5
2003,8,20,12,30,5463.10167,14.23
2003,8,20,13,0,5410.80833,13.99
2003,8,20,13,30,5401.82,14.15
2003,8,20,14,0,5376.58667,14.34
2003,8,20,14,30,5433.805,14.87
2003,8,20,15,0,5351.57333,14.54
2003,8,20,15,30,5340.49,14.62
2003,8,20,16,0,5412.83333,14.8
2003,8,20,16,30,5430.73833,14.63
2003,8,20,17,0,5566.91,14.94
2003,8,20,17,30,5723.03833,17.85
2003,8,20,18,0,6011.34833,33.82
2003,8,20,18,30,6202.88167,47.87
2003,8,20,19,0,6236.355,47.31
2003,8,20,19,30,6176.66667,20.64
2003,8,20,20,0,6160.745,18.75
2003,8,20,20,30,6240.99333,21.46
2003,8,20,21,0,6084.38333,19.86
2003,8,20,21,30,5915.415,17.91
2003,8,20,22,0,5765.38167,16.19
2003,8,20,22,30,5636.06833,16.42
2003,8,20,23,0,5425.20667,15
2003,8,20,23,30,5301.97833,15.03
2003,8,21,0,0,5114.185,14.5
2003,8,21,0,30,4909.935,14.23
2003,8,21,1,0,4750.61333,13.96
2003,8,21,1,30,4571.64667,12.74
2003,8,21,2,0,4402.765,11.8
2003,8,21,2,30,4241.54667,11.8
2003,8,21,3,0,4145.355,12.49
2003,8,21,3,30,4148.79167,11.85
2003,8,21,4,0,4103.065,11.36
2003,8,21,4,30,4118.83333,11.05
2003,8,21,5,0,4182.18833,11.06
2003,8,21,5,30,4367.56833,11.78
2003,8,21,6,0,4643.84667,13.28
2003,8,21,6,30,5093.175,14.46
2003,8,21,7,0,5563.47167,16.94
2003,8,21,7,30,5963.89,18.19
2003,8,21,8,0,6127.33667,19.13
2003,8,21,8,30,6067.415,17.86
2003,8,21,9,0,5909.64667,17.2
2003,8,21,9,30,5952.80333,17.42
2003,8,21,10,0,5883.31667,17
2003,8,21,10,30,5830.47,16.79
2003,8,21,11,0,5778.01167,16.02
2003,8,21,11,30,5777.70667,16.74
2003,8,21,12,0,5672.1,16.8
2003,8,21,12,30,5585.07,17.45
2003,8,21,13,0,5504.67,16
2003,8,21,13,30,5528.51667,17.96
2003,8,21,14,0,5479.05833,16.79
2003,8,21,14,30,5471.89333,14.69
2003,8,21,15,0,5428.16333,14.36
2003,8,21,15,30,5425.37,14.18
2003,8,21,16,0,5485.55167,14.69
2003,8,21,16,30,5598.82333,14.45
2003,8,21,17,0,5758.79167,16.05
2003,8,21,17,30,5990.85,18.87
2003,8,21,18,0,6220.89833,37.29
2003,8,21,18,30,6300.32,50.53
2003,8,21,19,0,6291.81667,53.81
2003,8,21,19,30,6228.92667,27.7
2003,8,21,20,0,6233.77,18.82
2003,8,21,20,30,6269.50833,20.34
2003,8,21,21,0,6088.53,19.69
2003,8,21,21,30,5953.05167,22.29
2003,8,21,22,0,5744.09667,19.5
2003,8,21,22,30,5598.85333,19.89
2003,8,21,23,0,5386.355,16.54
2003,8,21,23,30,5328.17167,16.96
2003,8,22,0,0,5122.10333,15.41
2003,8,22,0,30,4849.38667,14.82
2003,8,22,1,0,4734.74667,14.79
2003,8,22,1,30,4550.05167,14.51
2003,8,22,2,0,4394.15667,14.28
2003,8,22,2,30,4252.16833,13.53
2003,8,22,3,0,4139.25167,14.06
2003,8,22,3,30,4125.5,12.81
2003,8,22,4,0,4087.94667,11.78
2003,8,22,4,30,4111.915,11.55
2003,8,22,5,0,4159.43667,11.38
2003,8,22,5,30,4341.33333,11.93
2003,8,22,6,0,4560.42,12.53
2003,8,22,6,30,5008.32,14.53
2003,8,22,7,0,5463.91167,16.34
2003,8,22,7,30,5858.745,17.71
2003,8,22,8,0,6015.48167,18.74
2003,8,22,8,30,5955.47167,18.77
2003,8,22,9,0,5823.63,17.57
2003,8,22,9,30,5821.74,17.82
2003,8,22,10,0,5787.44167,17.86
2003,8,22,10,30,5777.935,18.24
2003,8,22,11,0,5788.02833,18.78
2003,8,22,11,30,5750.71333,18.68
2003,8,22,12,0,5671.95833,18.34
2003,8,22,12,30,5531.24333,17.72
2003,8,22,13,0,5519.92,17.58
2003,8,22,13,30,5470.09833,16.75
2003,8,22,14,0,5427.82167,15.92
2003,8,22,14,30,5409.20667,15.73
2003,8,22,15,0,5360.09167,15.18
2003,8,22,15,30,5344.33333,14.55
2003,8,22,16,0,5382.84667,14.71
2003,8,22,16,30,5421.08833,15.04
2003,8,22,17,0,5514.42333,15.4
2003,8,22,17,30,5518.225,16.4
2003,8,22,18,0,5685.63667,18.13
2003,8,22,18,30,5796.75833,19.37
2003,8,22,19,0,5857.97833,19.74
2003,8,22,19,30,5794.065,17.74
2003,8,22,20,0,5730.83167,17.57
2003,8,22,20,30,5752.66167,17.62
2003,8,22,21,0,5651.40667,17.46
2003,8,22,21,30,5534.01167,16.95
2003,8,22,22,0,5474.76833,16.39
2003,8,22,22,30,5430.11667,16.4
2003,8,22,23,0,5249.055,16.4
2003,8,22,23,30,5202.01333,16.51
2003,8,23,0,0,5039.38667,16.14
2003,8,23,0,30,4819.17333,15.23
2003,8,23,1,0,4655.02,14.48
2003,8,23,1,30,4442.12833,12.67
2003,8,23,2,0,4251.315,11.8
2003,8,23,2,30,4085.92833,11.8
2003,8,23,3,0,4038.285,11.8
2003,8,23,3,30,3941.705,11.9
2003,8,23,4,0,3919.92167,11.36
2003,8,23,4,30,3892.19167,11.18
2003,8,23,5,0,3918.30667,11.01
2003,8,23,5,30,4038.11833,11.45
2003,8,23,6,0,4092.22667,11.25
2003,8,23,6,30,4252.295,11.7
2003,8,23,7,0,4437.085,11.89
2003,8,23,7,30,4754.02,13.47
2003,8,23,8,0,5065.86833,14.43
2003,8,23,8,30,5195.80333,15.61
2003,8,23,9,0,5306.33,16.38
2003,8,23,9,30,5375.45,16.66
2003,8,23,10,0,5302.23167,16.44
2003,8,23,10,30,5262.34667,16.37
2003,8,23,11,0,5226.945,16.37
2003,8,23,11,30,5189.35667,16.37
2003,8,23,12,0,5257.69667,16.37
2003,8,23,12,30,5235.86333,16.33
2003,8,23,13,0,5146.665,16.26
2003,8,23,13,30,5111.10667,16.21
2003,8,23,14,0,4991.11667,15.72
2003,8,23,14,30,4968.46333,15.66
2003,8,23,15,0,4926.00833,15.62
2003,8,23,15,30,4917.51167,15.73
2003,8,23,16,0,4969.06667,16.16
2003,8,23,16,30,4975.765,16.33
2003,8,23,17,0,5110.92667,17.68
2003,8,23,17,30,5274.26167,18.78
2003,8,23,18,0,5446.665,28.56
2003,8,23,18,30,5630.325,36.28
2003,8,23,19,0,5623.22833,31.16
2003,8,23,19,30,5544.15333,20.07
2003,8,23,20,0,5453.44833,18.29
2003,8,23,20,30,5410.80167,17.2
2003,8,23,21,0,5287.015,16.46
2003,8,23,21,30,5128.605,16.36
2003,8,23,22,0,4977.24,15.08
2003,8,23,22,30,4935.15,14.6
2003,8,23,23,0,4853.20333,14.51
2003,8,23,23,30,4904.94167,15.38
2003,8,24,0,0,4750.40333,14.3
2003,8,24,0,30,4568.06833,13.69
2003,8,24,1,0,4456.02167,11.85
2003,8,24,1,30,4281.11667,11.77
2003,8,24,2,0,4108.05667,10.78
2003,8,24,2,30,3992.895,10.85
2003,8,24,3,0,3900.495,10.63
2003,8,24,3,30,3840.105,10.32
2003,8,24,4,0,3798.55,10.26
2003,8,24,4,30,3760.23833,9.73
2003,8,24,5,0,3757.79167,9.63
2003,8,24,5,30,3828.13333,9.82
2003,8,24,6,0,3858.09667,10.11
2003,8,24,6,30,3975.805,10.33
2003,8,24,7,0,4091.9,10.84
2003,8,24,7,30,4297.92333,10.4
2003,8,24,8,0,4587.73,12.04
2003,8,24,8,30,4762.10167,12.08
2003,8,24,9,0,4915.87167,13.62
2003,8,24,9,30,5053.74833,14.51
2003,8,24,10,0,5139.26333,14.75
2003,8,24,10,30,5123.29,14.86
2003,8,24,11,0,5132.18167,14.69
2003,8,24,11,30,5153.45,15.2
2003,8,24,12,0,5195.02,15.76
2003,8,24,12,30,5207.78833,16.13
2003,8,24,13,0,5168.52,15.96
2003,8,24,13,30,5099.72333,15.56
2003,8,24,14,0,5043.515,15.13
2003,8,24,14,30,5030.245,14.44
2003,8,24,15,0,4968.85667,14.39
2003,8,24,15,30,5004.745,14.45
2003,8,24,16,0,5070.59833,14.52
2003,8,24,16,30,5145.325,14.76
2003,8,24,17,0,5271.295,15.29
2003,8,24,17,30,5417.60833,16.41
2003,8,24,18,0,5782.67333,23.18
2003,8,24,18,30,6018.07667,39.84
2003,8,24,19,0,5994.09833,39.63
2003,8,24,19,30,5914.15,21.35
2003,8,24,20,0,5852.41167,19.17
2003,8,24,20,30,5864.02667,20.72
2003,8,24,21,0,5774.76333,19.53
2003,8,24,21,30,5570.90833,17.09
2003,8,24,22,0,5317.515,16.02
2003,8,24,22,30,5184.03167,15.21
2003,8,24,23,0,5014.29,14.52
2003,8,24,23,30,4994.13167,14.96
2003,8,25,0,0,4818.795,14.46
2003,8,25,0,30,4612.595,14.34
2003,8,25,1,0,4470.145,13.27
2003,8,25,1,30,4325.98833,10.94
