city,YR,M,D,HR,MIN,MW
South Elgin,2009,10,2,23,0,10766
South Elgin,2009,10,3,0,0,10117
South Elgin,2009,10,3,1,0,9563
South Elgin,2009,10,3,2,0,9340
South Elgin,2009,10,3,3,0,9100
South Elgin,2009,10,3,4,0,9127
South Elgin,2009,10,3,5,0,9280
South Elgin,2009,10,3,6,0,10119
South Elgin,2009,10,3,7,0,11641
South Elgin,2009,10,3,8,0,12669
South Elgin,2009,10,3,9,0,13436
South Elgin,2009,10,3,10,0,14336
South Elgin,2009,10,3,11,0,14950
South Elgin,2009,10,3,12,0,15551
South Elgin,2009,10,3,13,0,16171
South Elgin,2009,10,3,14,0,16697
South Elgin,2009,10,3,15,0,16876
South Elgin,2009,10,3,16,0,16963
South Elgin,2009,10,3,17,0,17036
South Elgin,2009,10,3,18,0,16658
South Elgin,2009,10,3,19,0,16626
South Elgin,2009,10,3,20,0,16895
South Elgin,2009,10,3,21,0,16440
South Elgin,2009,10,3,22,0,15448
South Elgin,2009,10,3,23,0,14054
South Elgin,2009,10,4,0,0,12619
South Elgin,2009,10,4,1,0,11614
South Elgin,2009,10,4,2,0,10972
South Elgin,2009,10,4,3,0,10531
South Elgin,2009,10,4,4,0,10317
South Elgin,2009,10,4,5,0,10414
South Elgin,2009,10,4,6,0,11160
South Elgin,2009,10,4,7,0,12609
South Elgin,2009,10,4,8,0,13444
South Elgin,2009,10,4,9,0,14228
South Elgin,2009,10,4,10,0,14805
South Elgin,2009,10,4,11,0,15994
South Elgin,2009,10,4,12,0,16736
South Elgin,2009,10,4,13,0,17248
South Elgin,2009,10,4,14,0,17731
South Elgin,2009,10,4,15,0,18035
South Elgin,2009,10,4,16,0,18199
South Elgin,2009,10,4,17,0,18164
South Elgin,2009,10,4,18,0,17657
South Elgin,2009,10,4,19,0,17434
South Elgin,2009,10,4,20,0,17558
South Elgin,2009,10,4,21,0,17006
South Elgin,2009,10,4,22,0,15956
South Elgin,2009,10,4,23,0,14580
South Elgin,2009,10,5,0,0,13092
South Elgin,2009,10,5,1,0,12076
South Elgin,2009,10,5,2,0,11355
South Elgin,2009,10,5,3,0,10859
South Elgin,2009,10,5,4,0,10682
South Elgin,2009,10,5,5,0,10674
South Elgin,2009,10,5,6,0,11312
South Elgin,2009,10,5,7,0,12758
South Elgin,2009,10,5,8,0,13545
South Elgin,2009,10,5,9,0,14178
South Elgin,2009,10,5,10,0,15000
South Elgin,2009,10,5,11,0,15676
South Elgin,2009,10,5,12,0,16367
South Elgin,2009,10,5,13,0,16784
South Elgin,2009,10,5,14,0,17194
South Elgin,2009,10,5,15,0,17364
South Elgin,2009,10,5,16,0,17469
South Elgin,2009,10,5,17,0,17425
South Elgin,2009,10,5,18,0,16930
South Elgin,2009,10,5,19,0,16628
South Elgin,2009,10,5,20,0,16674
South Elgin,2009,10,5,21,0,16039
South Elgin,2009,10,5,22,0,15001
South Elgin,2009,10,5,23,0,13558
South Elgin,2009,10,6,0,0,12178
South Elgin,2009,10,6,1,0,11162
South Elgin,2009,10,6,2,0,10381
South Elgin,2009,10,6,3,0,9691
South Elgin,2009,10,6,4,0,9354
South Elgin,2009,10,6,5,0,9285
South Elgin,2009,10,6,6,0,9812
South Elgin,2009,10,6,7,0,10898
South Elgin,2009,10,6,8,0,11442
South Elgin,2009,10,6,9,0,11644
South Elgin,2009,10,6,10,0,11813
South Elgin,2009,10,6,11,0,11948
South Elgin,2009,10,6,12,0,11983
South Elgin,2009,10,6,13,0,11908
South Elgin,2009,10,6,14,0,11903
South Elgin,2009,10,6,15,0,11777
South Elgin,2009,10,6,16,0,11626
South Elgin,2009,10,6,17,0,11472
South Elgin,2009,10,6,18,0,11315
South Elgin,2009,10,6,19,0,11696
South Elgin,2009,10,6,20,0,12080
South Elgin,2009,10,6,21,0,11853
South Elgin,2009,10,6,22,0,11283
South Elgin,2009,10,6,23,0,10346
South Elgin,2009,10,7,0,0,9396
South Elgin,2009,10,7,1,0,8794
South Elgin,2009,10,7,2,0,8444
South Elgin,2009,10,7,3,0,8211
South Elgin,2009,10,7,4,0,8163
South Elgin,2009,10,7,5,0,8322
South Elgin,2009,10,7,6,0,8976
South Elgin,2009,10,7,7,0,10215
South Elgin,2009,10,7,8,0,10980
South Elgin,2009,10,7,9,0,11327
South Elgin,2009,10,7,10,0,11430
South Elgin,2009,10,7,11,0,11579
South Elgin,2009,10,7,12,0,11569
South Elgin,2009,10,7,13,0,11545
South Elgin,2009,10,7,14,0,11534
South Elgin,2009,10,7,15,0,11405
South Elgin,2009,10,7,16,0,11229
South Elgin,2009,10,7,17,0,11073
South Elgin,2009,10,7,18,0,11115
South Elgin,2009,10,7,19,0,11545
South Elgin,2009,10,7,20,0,11806
South Elgin,2009,10,7,21,0,11462
South Elgin,2009,10,7,22,0,11057
South Elgin,2009,10,7,23,0,10334
South Elgin,2009,10,8,0,0,9464
South Elgin,2009,10,8,1,0,8885
South Elgin,2009,10,8,2,0,8495
South Elgin,2009,10,8,3,0,8240
South Elgin,2009,10,8,4,0,8159
South Elgin,2009,10,8,5,0,8193
South Elgin,2009,10,8,6,0,8414
South Elgin,2009,10,8,7,0,8836
South Elgin,2009,10,8,8,0,9247
South Elgin,2009,10,8,9,0,9706
South Elgin,2009,10,8,10,0,10083
South Elgin,2009,10,8,11,0,10256
South Elgin,2009,10,8,12,0,10135
South Elgin,2009,10,8,13,0,9975
South Elgin,2009,10,8,14,0,9777
South Elgin,2009,10,8,15,0,9729
South Elgin,2009,10,8,16,0,9629
South Elgin,2009,10,8,17,0,9643
South Elgin,2009,10,8,18,0,9782
South Elgin,2009,10,8,19,0,10302
South Elgin,2009,10,8,20,0,10526
South Elgin,2009,10,8,21,0,10380
South Elgin,2009,10,8,22,0,10034
South Elgin,2009,10,8,23,0,9489
South Elgin,2009,10,9,0,0,8825
South Elgin,2009,10,9,1,0,8325
South Elgin,2009,10,9,2,0,7956
South Elgin,2009,10,9,3,0,7822
South Elgin,2009,10,9,4,0,7661
South Elgin,2009,10,9,5,0,7645
South Elgin,2009,10,9,6,0,7776
South Elgin,2009,10,9,7,0,8014
South Elgin,2009,10,9,8,0,8160
South Elgin,2009,10,9,9,0,8462
South Elgin,2009,10,9,10,0,8710
South Elgin,2009,10,9,11,0,8912
South Elgin,2009,10,9,12,0,9004
South Elgin,2009,10,9,13,0,9025
South Elgin,2009,10,9,14,0,9018
South Elgin,2009,10,9,15,0,8971
South Elgin,2009,10,9,16,0,8961
South Elgin,2009,10,9,17,0,8968
South Elgin,2009,10,9,18,0,9101
South Elgin,2009,10,9,19,0,9686
South Elgin,2009,10,9,20,0,10186
South Elgin,2009,10,9,21,0,10038
South Elgin,2009,10,9,22,0,9754
South Elgin,2009,10,9,23,0,9210
South Elgin,2009,10,10,0,0,8637
South Elgin,2009,10,10,1,0,8193
South Elgin,2009,10,10,2,0,7985
South Elgin,2009,10,10,3,0,7875
South Elgin,2009,10,10,4,0,7859
South Elgin,2009,10,10,5,0,8086
South Elgin,2009,10,10,6,0,8811
South Elgin,2009,10,10,7,0,9828
South Elgin,2009,10,10,8,0,10477
South Elgin,2009,10,10,9,0,10892
South Elgin,2009,10,10,10,0,11189
South Elgin,2009,10,10,11,0,11503
South Elgin,2009,10,10,12,0,11598
South Elgin,2009,10,10,13,0,11599
South Elgin,2009,10,10,14,0,11663
South Elgin,2009,10,10,15,0,11570
South Elgin,2009,10,10,16,0,11490
South Elgin,2009,10,10,17,0,11312
South Elgin,2009,10,10,18,0,11343
South Elgin,2009,10,10,19,0,11943
South Elgin,2009,10,10,20,0,12171
South Elgin,2009,10,10,21,0,11837
South Elgin,2009,10,10,22,0,11228
South Elgin,2009,10,10,23,0,10358
South Elgin,2009,10,11,0,0,9432
South Elgin,2009,10,11,1,0,8850
South Elgin,2009,10,11,2,0,8496
South Elgin,2009,10,11,3,0,8287
South Elgin,2009,10,11,4,0,8272
South Elgin,2009,10,11,5,0,8384
South Elgin,2009,10,11,6,0,9136
South Elgin,2009,10,11,7,0,10441
South Elgin,2009,10,11,8,0,11224
South Elgin,2009,10,11,9,0,11515
South Elgin,2009,10,11,10,0,11651
South Elgin,2009,10,11,11,0,11842
South Elgin,2009,10,11,12,0,11885
South Elgin,2009,10,11,13,0,11817
South Elgin,2009,10,11,14,0,11826
South Elgin,2009,10,11,15,0,11780
South Elgin,2009,10,11,16,0,11687
South Elgin,2009,10,11,17,0,11672
South Elgin,2009,10,11,18,0,11771
South Elgin,2009,10,11,19,0,12269
South Elgin,2009,10,11,20,0,12395
South Elgin,2009,10,11,21,0,12062
South Elgin,2009,10,11,22,0,11451
South Elgin,2009,10,11,23,0,10517
South Elgin,2009,10,12,0,0,9543
South Elgin,2009,10,12,1,0,8945
South Elgin,2009,10,12,2,0,8587
South Elgin,2009,10,12,3,0,8386
South Elgin,2009,10,12,4,0,8317
South Elgin,2009,10,12,5,0,8458
South Elgin,2009,10,12,6,0,9199
South Elgin,2009,10,12,7,0,10486
South Elgin,2009,10,12,8,0,11400
South Elgin,2009,10,12,9,0,11745
South Elgin,2009,10,12,10,0,11884
South Elgin,2009,10,12,11,0,12071
South Elgin,2009,10,12,12,0,12072
South Elgin,2009,10,12,13,0,12075
South Elgin,2009,10,12,14,0,12123
South Elgin,2009,10,12,15,0,12018
South Elgin,2009,10,12,16,0,11919
South Elgin,2009,10,12,17,0,11871
South Elgin,2009,10,12,18,0,11798
South Elgin,2009,10,12,19,0,12239
South Elgin,2009,10,12,20,0,12438
South Elgin,2009,10,12,21,0,12072
South Elgin,2009,10,12,22,0,11457
South Elgin,2009,10,12,23,0,10567
South Elgin,2009,10,13,0,0,9601
South Elgin,2009,10,13,1,0,8951
South Elgin,2009,10,13,2,0,8585
South Elgin,2009,10,13,3,0,8359
South Elgin,2009,10,13,4,0,8273
South Elgin,2009,10,13,5,0,8429
South Elgin,2009,10,13,6,0,9107
South Elgin,2009,10,13,7,0,10385
South Elgin,2009,10,13,8,0,11123
South Elgin,2009,10,13,9,0,11478
South Elgin,2009,10,13,10,0,11750
South Elgin,2009,10,13,11,0,12015
South Elgin,2009,10,13,12,0,12171
South Elgin,2009,10,13,13,0,12225
South Elgin,2009,10,13,14,0,12356
South Elgin,2009,10,13,15,0,12273
South Elgin,2009,10,13,16,0,12168
South Elgin,2009,10,13,17,0,12070
South Elgin,2009,10,13,18,0,12024
South Elgin,2009,10,13,19,0,12463
South Elgin,2009,10,13,20,0,12617
South Elgin,2009,10,13,21,0,12290
South Elgin,2009,10,13,22,0,11635
South Elgin,2009,10,13,23,0,10672
South Elgin,2009,10,14,0,0,9696
South Elgin,2009,10,14,1,0,9052
South Elgin,2009,10,14,2,0,8670
South Elgin,2009,10,14,3,0,8417
South Elgin,2009,10,14,4,0,8292
South Elgin,2009,10,14,5,0,8449
South Elgin,2009,10,14,6,0,9124
South Elgin,2009,10,14,7,0,10384
South Elgin,2009,10,14,8,0,11054
South Elgin,2009,10,14,9,0,11339
South Elgin,2009,10,14,10,0,11648
South Elgin,2009,10,14,11,0,11998
South Elgin,2009,10,14,12,0,12366
South Elgin,2009,10,14,13,0,12201
South Elgin,2009,10,14,14,0,12341
South Elgin,2009,10,14,15,0,12333
South Elgin,2009,10,14,16,0,12264
South Elgin,2009,10,14,17,0,12113
South Elgin,2009,10,14,18,0,11892
South Elgin,2009,10,14,19,0,12280
South Elgin,2009,10,14,20,0,12393
South Elgin,2009,10,14,21,0,11967
South Elgin,2009,10,14,22,0,11462
South Elgin,2009,10,14,23,0,10631
South Elgin,2009,10,15,0,0,9662
South Elgin,2009,10,15,1,0,8980
South Elgin,2009,10,15,2,0,8493
South Elgin,2009,10,15,3,0,8242
South Elgin,2009,10,15,4,0,8020
South Elgin,2009,10,15,5,0,8057
South Elgin,2009,10,15,6,0,8216
South Elgin,2009,10,15,7,0,8740
South Elgin,2009,10,15,8,0,9000
South Elgin,2009,10,15,9,0,9485
South Elgin,2009,10,15,10,0,9852
South Elgin,2009,10,15,11,0,10153
South Elgin,2009,10,15,12,0,10176
South Elgin,2009,10,15,13,0,10116
South Elgin,2009,10,15,14,0,10007
South Elgin,2009,10,15,15,0,9853
South Elgin,2009,10,15,16,0,9817
South Elgin,2009,10,15,17,0,9735
South Elgin,2009,10,15,18,0,9802
South Elgin,2009,10,15,19,0,10297
South Elgin,2009,10,15,20,0,10555
South Elgin,2009,10,15,21,0,10326
South Elgin,2009,10,15,22,0,9949
South Elgin,2009,10,15,23,0,9433
South Elgin,2009,10,16,0,0,8707
South Elgin,2009,10,16,1,0,8242
South Elgin,2009,10,16,2,0,7931
South Elgin,2009,10,16,3,0,7676
South Elgin,2009,10,16,4,0,7592
South Elgin,2009,10,16,5,0,7533
South Elgin,2009,10,16,6,0,7690
South Elgin,2009,10,16,7,0,7889
South Elgin,2009,10,16,8,0,7996
South Elgin,2009,10,16,9,0,8324
South Elgin,2009,10,16,10,0,8606
South Elgin,2009,10,16,11,0,8853
South Elgin,2009,10,16,12,0,8981
South Elgin,2009,10,16,13,0,9082
South Elgin,2009,10,16,14,0,9074
South Elgin,2009,10,16,15,0,9079
South Elgin,2009,10,16,16,0,9043
South Elgin,2009,10,16,17,0,9076
South Elgin,2009,10,16,18,0,9258
South Elgin,2009,10,16,19,0,10111
South Elgin,2009,10,16,20,0,10312
South Elgin,2009,10,16,21,0,10172
South Elgin,2009,10,16,22,0,9830
South Elgin,2009,10,16,23,0,9278
South Elgin,2009,10,17,0,0,8692
South Elgin,2009,10,17,1,0,8164
South Elgin,2009,10,17,2,0,7959
South Elgin,2009,10,17,3,0,7851
South Elgin,2009,10,17,4,0,7844
South Elgin,2009,10,17,5,0,8086
South Elgin,2009,10,17,6,0,8889
South Elgin,2009,10,17,7,0,10256
South Elgin,2009,10,17,8,0,11023
South Elgin,2009,10,17,9,0,11310
South Elgin,2009,10,17,10,0,11542
South Elgin,2009,10,17,11,0,11788
South Elgin,2009,10,17,12,0,11838
South Elgin,2009,10,17,13,0,11819
South Elgin,2009,10,17,14,0,11840
South Elgin,2009,10,17,15,0,11892
South Elgin,2009,10,17,16,0,11949
South Elgin,2009,10,17,17,0,11908
South Elgin,2009,10,17,18,0,11837
South Elgin,2009,10,17,19,0,12403
South Elgin,2009,10,17,20,0,12561
South Elgin,2009,10,17,21,0,12196
South Elgin,2009,10,17,22,0,11478
South Elgin,2009,10,17,23,0,10505
South Elgin,2009,10,18,0,0,9514
South Elgin,2009,10,18,1,0,8878
South Elgin,2009,10,18,2,0,8484
South Elgin,2009,10,18,3,0,8294
South Elgin,2009,10,18,4,0,8202
South Elgin,2009,10,18,5,0,8381
South Elgin,2009,10,18,6,0,9104
South Elgin,2009,10,18,7,0,10387
South Elgin,2009,10,18,8,0,11077
South Elgin,2009,10,18,9,0,11335
South Elgin,2009,10,18,10,0,11550
South Elgin,2009,10,18,11,0,11881
South Elgin,2009,10,18,12,0,11976
South Elgin,2009,10,18,13,0,12052
South Elgin,2009,10,18,14,0,12205
South Elgin,2009,10,18,15,0,12171
South Elgin,2009,10,18,16,0,12127
South Elgin,2009,10,18,17,0,12007
South Elgin,2009,10,18,18,0,11871
South Elgin,2009,10,18,19,0,12381
South Elgin,2009,10,18,20,0,12482
South Elgin,2009,10,18,21,0,12169
South Elgin,2009,10,18,22,0,11440
South Elgin,2009,10,18,23,0,10484
South Elgin,2009,10,19,0,0,9557
South Elgin,2009,10,19,1,0,8945
South Elgin,2009,10,19,2,0,8570
South Elgin,2009,10,19,3,0,8360
South Elgin,2009,10,19,4,0,8305
South Elgin,2009,10,19,5,0,8439
South Elgin,2009,10,19,6,0,9164
South Elgin,2009,10,19,7,0,10457
South Elgin,2009,10,19,8,0,11198
South Elgin,2009,10,19,9,0,11378
South Elgin,2009,10,19,10,0,11538
South Elgin,2009,10,19,11,0,11682
South Elgin,2009,10,19,12,0,11662
South Elgin,2009,10,19,13,0,11572
South Elgin,2009,10,19,14,0,11644
South Elgin,2009,10,19,15,0,11569
South Elgin,2009,10,19,16,0,11451
South Elgin,2009,10,19,17,0,11356
South Elgin,2009,10,19,18,0,11345
South Elgin,2009,10,19,19,0,12111
South Elgin,2009,10,19,20,0,12202
South Elgin,2009,10,19,21,0,11914
South Elgin,2009,10,19,22,0,11350
South Elgin,2009,10,19,23,0,10512
South Elgin,2009,10,20,0,0,9473
South Elgin,2009,10,20,1,0,8886
South Elgin,2009,10,20,2,0,8548
South Elgin,2009,10,20,3,0,8366
South Elgin,2009,10,20,4,0,8277
South Elgin,2009,10,20,5,0,8487
South Elgin,2009,10,20,6,0,9170
South Elgin,2009,10,20,7,0,10505
South Elgin,2009,10,20,8,0,11329
South Elgin,2009,10,20,9,0,11500
South Elgin,2009,10,20,10,0,11632
South Elgin,2009,10,20,11,0,11800
South Elgin,2009,10,20,12,0,11773
South Elgin,2009,10,20,13,0,11731
South Elgin,2009,10,20,14,0,11716
South Elgin,2009,10,20,15,0,11567
South Elgin,2009,10,20,16,0,11472
South Elgin,2009,10,20,17,0,11372
South Elgin,2009,10,20,18,0,11452
South Elgin,2009,10,20,19,0,12157
South Elgin,2009,10,20,20,0,12268
South Elgin,2009,10,20,21,0,11965
South Elgin,2009,10,20,22,0,11382
South Elgin,2009,10,20,23,0,10456
South Elgin,2009,10,21,0,0,9550
South Elgin,2009,10,21,1,0,8947
South Elgin,2009,10,21,2,0,8649
South Elgin,2009,10,21,3,0,8453
South Elgin,2009,10,21,4,0,8340
South Elgin,2009,10,21,5,0,8532
South Elgin,2009,10,21,6,0,9225
South Elgin,2009,10,21,7,0,10586
South Elgin,2009,10,21,8,0,11116
South Elgin,2009,10,21,9,0,11373
South Elgin,2009,10,21,10,0,11505
South Elgin,2009,10,21,11,0,11631
South Elgin,2009,10,21,12,0,11637
South Elgin,2009,10,21,13,0,11521
South Elgin,2009,10,21,14,0,11541
South Elgin,2009,10,21,15,0,11428
South Elgin,2009,10,21,16,0,11300
South Elgin,2009,10,21,17,0,11173
South Elgin,2009,10,21,18,0,11220
South Elgin,2009,10,21,19,0,11843
South Elgin,2009,10,21,20,0,11825
South Elgin,2009,10,21,21,0,11489
South Elgin,2009,10,21,22,0,11071
South Elgin,2009,10,21,23,0,10306
South Elgin,2009,10,22,0,0,9453
South Elgin,2009,10,22,1,0,8823
South Elgin,2009,10,22,2,0,8456
South Elgin,2009,10,22,3,0,8246
South Elgin,2009,10,22,4,0,8100
South Elgin,2009,10,22,5,0,8139
South Elgin,2009,10,22,6,0,8318
South Elgin,2009,10,22,7,0,8897
South Elgin,2009,10,22,8,0,9322
South Elgin,2009,10,22,9,0,9793
South Elgin,2009,10,22,10,0,10104
South Elgin,2009,10,22,11,0,10253.999
South Elgin,2009,10,22,12,0,10217
South Elgin,2009,10,22,13,0,10106
South Elgin,2009,10,22,14,0,9874
South Elgin,2009,10,22,15,0,9808
South Elgin,2009,10,22,16,0,9759
South Elgin,2009,10,22,17,0,9722
South Elgin,2009,10,22,18,0,9895
South Elgin,2009,10,22,19,0,10552
South Elgin,2009,10,22,20,0,10620
South Elgin,2009,10,22,21,0,10426
South Elgin,2009,10,22,22,0,10175
South Elgin,2009,10,22,23,0,9654
South Elgin,2009,10,23,0,0,9019
South Elgin,2009,10,23,1,0,8521
South Elgin,2009,10,23,2,0,8225
South Elgin,2009,10,23,3,0,8009
South Elgin,2009,10,23,4,0,7945
South Elgin,2009,10,23,5,0,7912
South Elgin,2009,10,23,6,0,8052
South Elgin,2009,10,23,7,0,8388
South Elgin,2009,10,23,8,0,8484
South Elgin,2009,10,23,9,0,8829
South Elgin,2009,10,23,10,0,9030
South Elgin,2009,10,23,11,0,9288
South Elgin,2009,10,23,12,0,9401
South Elgin,2009,10,23,13,0,9476
South Elgin,2009,10,23,14,0,9437
South Elgin,2009,10,23,15,0,9414
South Elgin,2009,10,23,16,0,9390
South Elgin,2009,10,23,17,0,9667
South Elgin,2009,10,23,18,0,10039
South Elgin,2009,10,23,19,0,10749
South Elgin,2009,10,23,20,0,10792
South Elgin,2009,10,23,21,0,10571
South Elgin,2009,10,23,22,0,10269
South Elgin,2009,10,23,23,0,9685
South Elgin,2009,10,24,0,0,9059
South Elgin,2009,10,24,1,0,8543
South Elgin,2009,10,24,2,0,8348
South Elgin,2009,10,24,3,0,8168
South Elgin,2009,10,24,4,0,8248
South Elgin,2009,10,24,5,0,8480
South Elgin,2009,10,24,6,0,9280
South Elgin,2009,10,24,7,0,10466
South Elgin,2009,10,24,8,0,11562
South Elgin,2009,10,24,9,0,11747
South Elgin,2009,10,24,10,0,11901.37
South Elgin,2009,10,24,11,0,11937.945
South Elgin,2009,10,24,12,0,11907.979
South Elgin,2009,10,24,13,0,11895.953
South Elgin,2009,10,24,14,0,11889.024
South Elgin,2009,10,24,15,0,11743
South Elgin,2009,10,24,16,0,11641.999
South Elgin,2009,10,24,17,0,11719
South Elgin,2009,10,24,18,0,11950
South Elgin,2009,10,24,19,0,12569
South Elgin,2009,10,24,20,0,12567
South Elgin,2009,10,24,21,0,12246.169
South Elgin,2009,10,24,22,0,11655
South Elgin,2009,10,24,23,0,10750
South Elgin,2009,10,25,0,0,9782
South Elgin,2009,10,25,1,0,9200
South Elgin,2009,10,25,2,0,8851
South Elgin,2009,10,25,3,0,8665
South Elgin,2009,10,25,4,0,8653
South Elgin,2009,10,25,5,0,8848
South Elgin,2009,10,25,6,0,9617
South Elgin,2009,10,25,7,0,10998
South Elgin,2009,10,25,8,0,11812
South Elgin,2009,10,25,9,0,11943
South Elgin,2009,10,25,10,0,11924.001
South Elgin,2009,10,25,11,0,11959
South Elgin,2009,10,25,12,0,11884
South Elgin,2009,10,25,13,0,11882
South Elgin,2009,10,25,14,0,11807
South Elgin,2009,10,25,15,0,11720
South Elgin,2009,10,25,16,0,11635
South Elgin,2009,10,25,17,0,11651
South Elgin,2009,10,25,18,0,11840
South Elgin,2009,10,25,19,0,12536
South Elgin,2009,10,25,20,0,12506.001
South Elgin,2009,10,25,21,0,12193
South Elgin,2009,10,25,22,0,11646
South Elgin,2009,10,25,23,0,10844
South Elgin,2009,10,26,0,0,9911
South Elgin,2009,10,26,1,0,9333
South Elgin,2009,10,26,2,0,8967
South Elgin,2009,10,26,3,0,8745
South Elgin,2009,10,26,4,0,8674
South Elgin,2009,10,26,5,0,8854
South Elgin,2009,10,26,6,0,9641
South Elgin,2009,10,26,7,0,10987
South Elgin,2009,10,26,8,0,11792
South Elgin,2009,10,26,9,0,11799
South Elgin,2009,10,26,10,0,11770
South Elgin,2009,10,26,11,0,11855
South Elgin,2009,10,26,12,0,11803
South Elgin,2009,10,26,13,0,11726
South Elgin,2009,10,26,14,0,11733
South Elgin,2009,10,26,15,0,11640
South Elgin,2009,10,26,16,0,11616
South Elgin,2009,10,26,17,0,11727
South Elgin,2009,10,26,18,0,11976
South Elgin,2009,10,26,19,0,12490
South Elgin,2009,10,26,20,0,12438
South Elgin,2009,10,26,21,0,12147
South Elgin,2009,10,26,22,0,11605
South Elgin,2009,10,26,23,0,10811
South Elgin,2009,10,27,0,0,9969
South Elgin,2009,10,27,1,0,9286
South Elgin,2009,10,27,2,0,8917
South Elgin,2009,10,27,3,0,8717
South Elgin,2009,10,27,4,0,8681
South Elgin,2009,10,27,5,0,8851
South Elgin,2009,10,27,6,0,9601
South Elgin,2009,10,27,7,0,10948
South Elgin,2009,10,27,8,0,11824.999
South Elgin,2009,10,27,9,0,11886
South Elgin,2009,10,27,10,0,11849
South Elgin,2009,10,27,11,0,11895.47
South Elgin,2009,10,27,12,0,11859.596
South Elgin,2009,10,27,13,0,11804.591
South Elgin,2009,10,27,14,0,11827.256
South Elgin,2009,10,27,15,0,11661
South Elgin,2009,10,27,16,0,11531
South Elgin,2009,10,27,17,0,11481
South Elgin,2009,10,27,18,0,11694.001
South Elgin,2009,10,27,19,0,12389.999
South Elgin,2009,10,27,20,0,12422.001
South Elgin,2009,10,27,21,0,12156
South Elgin,2009,10,27,22,0,11614
South Elgin,2009,10,27,23,0,10724
South Elgin,2009,10,28,0,0,9838
South Elgin,2009,10,28,1,0,9255
South Elgin,2009,10,28,2,0,8946
South Elgin,2009,10,28,3,0,8771
South Elgin,2009,10,28,4,0,8746
South Elgin,2009,10,28,5,0,8986
South Elgin,2009,10,28,6,0,9749
South Elgin,2009,10,28,7,0,11108
South Elgin,2009,10,28,8,0,11875.999
South Elgin,2009,10,28,9,0,11882
South Elgin,2009,10,28,10,0,11746
South Elgin,2009,10,28,11,0,11808
South Elgin,2009,10,28,12,0,11719
South Elgin,2009,10,28,13,0,11616
South Elgin,2009,10,28,14,0,11632
South Elgin,2009,10,28,15,0,11479
South Elgin,2009,10,28,16,0,11343
South Elgin,2009,10,28,17,0,11197
South Elgin,2009,10,28,18,0,11284
South Elgin,2009,10,28,19,0,12035
South Elgin,2009,10,28,20,0,11977
South Elgin,2009,10,28,21,0,11685
South Elgin,2009,10,28,22,0,11314
South Elgin,2009,10,28,23,0,10588
South Elgin,2009,10,29,0,0,9733
South Elgin,2009,10,29,1,0,9153
South Elgin,2009,10,29,2,0,8766
South Elgin,2009,10,29,3,0,8601
South Elgin,2009,10,29,4,0,8488
South Elgin,2009,10,29,5,0,8572
South Elgin,2009,10,29,6,0,8835
South Elgin,2009,10,29,7,0,9410
South Elgin,2009,10,29,8,0,9835
South Elgin,2009,10,29,9,0,10081
South Elgin,2009,10,29,10,0,10268
South Elgin,2009,10,29,11,0,10306
South Elgin,2009,10,29,12,0,10225
South Elgin,2009,10,29,13,0,10054
South Elgin,2009,10,29,14,0,9842
South Elgin,2009,10,29,15,0,9684
South Elgin,2009,10,29,16,0,9569
South Elgin,2009,10,29,17,0,9573
South Elgin,2009,10,29,18,0,9832
South Elgin,2009,10,29,19,0,10627
South Elgin,2009,10,29,20,0,10656
South Elgin,2009,10,29,21,0,10412
South Elgin,2009,10,29,22,0,10154
South Elgin,2009,10,29,23,0,9575
South Elgin,2009,10,30,0,0,9000
South Elgin,2009,10,30,1,0,8553.5
South Elgin,2009,10,30,2,0,8553.5
South Elgin,2009,10,30,3,0,8107
South Elgin,2009,10,30,4,0,7876
South Elgin,2009,10,30,5,0,7920
South Elgin,2009,10,30,6,0,7942
South Elgin,2009,10,30,7,0,8139
South Elgin,2009,10,30,8,0,8258
South Elgin,2009,10,30,9,0,8492
South Elgin,2009,10,30,10,0,8717
South Elgin,2009,10,30,11,0,8942
South Elgin,2009,10,30,12,0,9029
South Elgin,2009,10,30,13,0,9096
South Elgin,2009,10,30,14,0,9109
South Elgin,2009,10,30,15,0,9099
South Elgin,2009,10,30,16,0,9034
South Elgin,2009,10,30,17,0,9218
South Elgin,2009,10,30,18,0,9733
South Elgin,2009,10,30,19,0,10574
South Elgin,2009,10,30,20,0,10700
South Elgin,2009,10,30,21,0,10516
South Elgin,2009,10,30,22,0,10281
South Elgin,2009,10,30,23,0,9713
South Elgin,2009,10,31,0,0,9132
South Elgin,2009,10,31,1,0,8511.661
South Elgin,2009,10,31,2,0,8204
South Elgin,2009,10,31,3,0,7991
South Elgin,2009,10,31,4,0,7964
South Elgin,2009,10,31,5,0,7946
South Elgin,2009,10,31,6,0,8296
South Elgin,2009,10,31,7,0,9085
South Elgin,2009,10,31,8,0,10394
South Elgin,2009,10,31,9,0,11181.002
South Elgin,2009,10,31,10,0,11505
South Elgin,2009,10,31,11,0,11627.001
South Elgin,2009,10,31,12,0,11765
South Elgin,2009,10,31,13,0,11816
South Elgin,2009,10,31,14,0,11782
South Elgin,2009,10,31,15,0,11822
South Elgin,2009,10,31,16,0,11718
South Elgin,2009,10,31,17,0,11802
South Elgin,2009,10,31,18,0,12197
South Elgin,2009,10,31,19,0,12529
South Elgin,2009,10,31,20,0,12379
South Elgin,2009,10,31,21,0,12186
South Elgin,2009,10,31,22,0,11825
