city,YR,M,D,HR,MIN,MW
Union Springs,2009,9,28,3,0,17445.797
Union Springs,2009,9,28,4,0,17890.18
Union Springs,2009,9,28,5,0,19336.617
Union Springs,2009,9,28,6,0,20870.756
Union Springs,2009,9,28,7,0,21200.283
Union Springs,2009,9,28,8,0,21946.683
Union Springs,2009,9,28,9,0,22892.105
Union Springs,2009,9,28,10,0,24018.264
Union Springs,2009,9,28,11,0,25010.173
Union Springs,2009,9,28,12,0,26002.281
Union Springs,2009,9,28,13,0,26690.874
Union Springs,2009,9,28,14,0,27128.064
Union Springs,2009,9,28,15,0,27300.345
Union Springs,2009,9,28,16,0,26992.763
Union Springs,2009,9,28,17,0,26405.222
Union Springs,2009,9,28,18,0,26160.587
Union Springs,2009,9,28,19,0,26124.532
Union Springs,2009,9,28,20,0,25065.388
Union Springs,2009,9,28,21,0,23381.4
Union Springs,2009,9,28,22,0,21488.804
Union Springs,2009,9,28,23,0,19892.11
Union Springs,2009,9,29,0,0,18826.151
Union Springs,2009,9,29,1,0,18202.817
Union Springs,2009,9,29,2,0,17725.496
Union Springs,2009,9,29,3,0,17597.05
Union Springs,2009,9,29,4,0,18038.955
Union Springs,2009,9,29,5,0,19485.256
Union Springs,2009,9,29,6,0,20937.917
Union Springs,2009,9,29,7,0,21273.926
Union Springs,2009,9,29,8,0,22220.599
Union Springs,2009,9,29,9,0,23426.982
Union Springs,2009,9,29,10,0,24715.857
Union Springs,2009,9,29,11,0,25642.749
Union Springs,2009,9,29,12,0,26425.427
Union Springs,2009,9,29,13,0,27070.204
Union Springs,2009,9,29,14,0,27502.227
Union Springs,2009,9,29,15,0,27671.208
Union Springs,2009,9,29,16,0,27108.59
Union Springs,2009,9,29,17,0,26093.731
Union Springs,2009,9,29,18,0,25512.399
Union Springs,2009,9,29,19,0,25408.61
Union Springs,2009,9,29,20,0,24203.674
Union Springs,2009,9,29,21,0,22420.988
Union Springs,2009,9,29,22,0,20524.733
Union Springs,2009,9,29,23,0,18861.611
Union Springs,2009,9,30,0,0,17702.412
Union Springs,2009,9,30,1,0,17012.334
Union Springs,2009,9,30,2,0,16489.484
Union Springs,2009,9,30,3,0,16270.499
Union Springs,2009,9,30,4,0,16710.464
Union Springs,2009,9,30,5,0,18151.266
Union Springs,2009,9,30,6,0,19236.073
Union Springs,2009,9,30,7,0,19536.362
Union Springs,2009,9,30,8,0,20226.98
Union Springs,2009,9,30,9,0,21185.773
Union Springs,2009,9,30,10,0,22353.668
Union Springs,2009,9,30,11,0,23439.825
Union Springs,2009,9,30,12,0,24460.365
Union Springs,2009,9,30,13,0,25316.656
Union Springs,2009,9,30,14,0,25816.131
Union Springs,2009,9,30,15,0,26051.659
Union Springs,2009,9,30,16,0,25775.492
Union Springs,2009,9,30,17,0,24940.424
Union Springs,2009,9,30,18,0,24144.81
Union Springs,2009,9,30,19,0,23854.661
Union Springs,2009,9,30,20,0,22846.84
Union Springs,2009,9,30,21,0,21364.082
Union Springs,2009,9,30,22,0,20013.18
Union Springs,2009,9,30,23,0,18628.354
Union Springs,2009,10,1,0,0,17537.167
Union Springs,2009,10,1,1,0,16809.424
Union Springs,2009,10,1,2,0,16278.406
Union Springs,2009,10,1,3,0,16049.21
Union Springs,2009,10,1,4,0,16052.055
Union Springs,2009,10,1,5,0,16470.632
Union Springs,2009,10,1,6,0,16955.118
Union Springs,2009,10,1,7,0,17493.829
Union Springs,2009,10,1,8,0,18543.078
Union Springs,2009,10,1,9,0,19823.361
Union Springs,2009,10,1,10,0,20858.729
Union Springs,2009,10,1,11,0,21851.835
Union Springs,2009,10,1,12,0,22848.837
Union Springs,2009,10,1,13,0,23718.161
Union Springs,2009,10,1,14,0,24164.636
Union Springs,2009,10,1,15,0,24312.083
Union Springs,2009,10,1,16,0,24088.537
Union Springs,2009,10,1,17,0,23595.862
Union Springs,2009,10,1,18,0,23216.449
Union Springs,2009,10,1,19,0,23039.133
Union Springs,2009,10,1,20,0,22170.172
Union Springs,2009,10,1,21,0,20963.536
Union Springs,2009,10,1,22,0,19742.025
Union Springs,2009,10,1,23,0,18349.706
Union Springs,2009,10,2,0,0,17315.235
Union Springs,2009,10,2,1,0,16497.327
Union Springs,2009,10,2,2,0,16045.989
Union Springs,2009,10,2,3,0,15730.968
Union Springs,2009,10,2,4,0,15714.591
Union Springs,2009,10,2,5,0,15947.301
Union Springs,2009,10,2,6,0,16227.223
Union Springs,2009,10,2,7,0,16964.247
Union Springs,2009,10,2,8,0,18239.904
Union Springs,2009,10,2,9,0,19613.924
Union Springs,2009,10,2,10,0,20862.439
Union Springs,2009,10,2,11,0,21872.849
Union Springs,2009,10,2,12,0,23010.081
Union Springs,2009,10,2,13,0,23666.313
Union Springs,2009,10,2,14,0,24161.951
Union Springs,2009,10,2,15,0,24327.674
Union Springs,2009,10,2,16,0,24327.958
Union Springs,2009,10,2,17,0,23882.185
Union Springs,2009,10,2,18,0,23684.127
Union Springs,2009,10,2,19,0,23796.274
Union Springs,2009,10,2,20,0,22930.509
Union Springs,2009,10,2,21,0,21443.142
Union Springs,2009,10,2,22,0,20070.047
Union Springs,2009,10,2,23,0,18615.601
Union Springs,2009,10,3,0,0,17647.258
Union Springs,2009,10,3,1,0,17059.997
Union Springs,2009,10,3,2,0,16761.578
Union Springs,2009,10,3,3,0,16637.666
Union Springs,2009,10,3,4,0,17192.001
Union Springs,2009,10,3,5,0,18578.683
Union Springs,2009,10,3,6,0,20217.151
Union Springs,2009,10,3,7,0,20740.443
Union Springs,2009,10,3,8,0,21518.302
Union Springs,2009,10,3,9,0,22637.09
Union Springs,2009,10,3,10,0,23704.095
Union Springs,2009,10,3,11,0,24702.916
Union Springs,2009,10,3,12,0,25656.482
Union Springs,2009,10,3,13,0,26370.125
Union Springs,2009,10,3,14,0,26883.935
Union Springs,2009,10,3,15,0,27037.441
Union Springs,2009,10,3,16,0,26764.01
Union Springs,2009,10,3,17,0,25892.744
Union Springs,2009,10,3,18,0,25484.945
Union Springs,2009,10,3,19,0,25352.755
Union Springs,2009,10,3,20,0,24012.666
Union Springs,2009,10,3,21,0,22348.38
Union Springs,2009,10,3,22,0,20445.899
Union Springs,2009,10,3,23,0,18915.637
Union Springs,2009,10,4,0,0,17835.479
Union Springs,2009,10,4,1,0,17140.936
Union Springs,2009,10,4,2,0,16737.295
Union Springs,2009,10,4,3,0,16669.779
Union Springs,2009,10,4,4,0,17140.818
Union Springs,2009,10,4,5,0,18621.591
Union Springs,2009,10,4,6,0,20095.163
Union Springs,2009,10,4,7,0,20467.053
Union Springs,2009,10,4,8,0,21105.38
Union Springs,2009,10,4,9,0,21918.083
Union Springs,2009,10,4,10,0,23186.683
Union Springs,2009,10,4,11,0,24275.284
Union Springs,2009,10,4,12,0,25349.137
Union Springs,2009,10,4,13,0,26019.675
Union Springs,2009,10,4,14,0,26497.035
Union Springs,2009,10,4,15,0,26732.216
Union Springs,2009,10,4,16,0,26659.269
Union Springs,2009,10,4,17,0,25948.449
Union Springs,2009,10,4,18,0,25665.071
Union Springs,2009,10,4,19,0,25572.597
Union Springs,2009,10,4,20,0,24395.621
Union Springs,2009,10,4,21,0,22664.384
Union Springs,2009,10,4,22,0,20915.461
Union Springs,2009,10,4,23,0,19232.206
Union Springs,2009,10,5,0,0,18140.218
Union Springs,2009,10,5,1,0,17512.527
Union Springs,2009,10,5,2,0,16988.589
Union Springs,2009,10,5,3,0,16850.641
Union Springs,2009,10,5,4,0,17303.802
Union Springs,2009,10,5,5,0,18726.599
Union Springs,2009,10,5,6,0,20267.15
Union Springs,2009,10,5,7,0,20667.152
Union Springs,2009,10,5,8,0,21317.535
Union Springs,2009,10,5,9,0,22232.471
Union Springs,2009,10,5,10,0,23387.663
Union Springs,2009,10,5,11,0,24256.125
Union Springs,2009,10,5,12,0,24935.397
Union Springs,2009,10,5,13,0,25415.277
Union Springs,2009,10,5,14,0,25669.072
Union Springs,2009,10,5,15,0,25635.853
Union Springs,2009,10,5,16,0,25278.952
Union Springs,2009,10,5,17,0,24734.824
Union Springs,2009,10,5,18,0,24695.404
Union Springs,2009,10,5,19,0,24649.219
Union Springs,2009,10,5,20,0,23791.686
Union Springs,2009,10,5,21,0,22278.64
Union Springs,2009,10,5,22,0,20670.02
Union Springs,2009,10,5,23,0,19159.836
Union Springs,2009,10,6,0,0,18288.17
Union Springs,2009,10,6,1,0,17670.781
Union Springs,2009,10,6,2,0,17290.21
Union Springs,2009,10,6,3,0,17139.119
Union Springs,2009,10,6,4,0,17479.201
Union Springs,2009,10,6,5,0,18982.504
Union Springs,2009,10,6,6,0,20502.167
Union Springs,2009,10,6,7,0,20910.759
Union Springs,2009,10,6,8,0,21368.388
Union Springs,2009,10,6,9,0,21756.243
Union Springs,2009,10,6,10,0,22263.028
Union Springs,2009,10,6,11,0,22615.041
Union Springs,2009,10,6,12,0,22700.902
Union Springs,2009,10,6,13,0,22869.553
Union Springs,2009,10,6,14,0,22823.821
Union Springs,2009,10,6,15,0,22821.058
Union Springs,2009,10,6,16,0,22675.187
Union Springs,2009,10,6,17,0,22438.689
Union Springs,2009,10,6,18,0,22958.005
Union Springs,2009,10,6,19,0,23128.817
Union Springs,2009,10,6,20,0,22472.732
Union Springs,2009,10,6,21,0,21248.892
Union Springs,2009,10,6,22,0,19993.9
Union Springs,2009,10,6,23,0,18622.622
Union Springs,2009,10,7,0,0,17698.513
Union Springs,2009,10,7,1,0,17236.614
Union Springs,2009,10,7,2,0,16885.728
Union Springs,2009,10,7,3,0,16845.001
Union Springs,2009,10,7,4,0,17262.298
Union Springs,2009,10,7,5,0,18615.742
Union Springs,2009,10,7,6,0,20322.353
Union Springs,2009,10,7,7,0,20770.809
Union Springs,2009,10,7,8,0,21059.641
Union Springs,2009,10,7,9,0,21538.93
Union Springs,2009,10,7,10,0,21839.318
Union Springs,2009,10,7,11,0,21924.508
Union Springs,2009,10,7,12,0,21814.361
Union Springs,2009,10,7,13,0,21873.889
Union Springs,2009,10,7,14,0,21807.221
Union Springs,2009,10,7,15,0,21548.293
Union Springs,2009,10,7,16,0,21143.843
Union Springs,2009,10,7,17,0,20745.72
Union Springs,2009,10,7,18,0,20933.057
Union Springs,2009,10,7,19,0,20816.712
Union Springs,2009,10,7,20,0,20124.731
Union Springs,2009,10,7,21,0,18961.316
Union Springs,2009,10,7,22,0,17838.932
Union Springs,2009,10,7,23,0,16760.584
Union Springs,2009,10,8,0,0,15946.754
Union Springs,2009,10,8,1,0,15290.729
Union Springs,2009,10,8,2,0,14952.198
Union Springs,2009,10,8,3,0,14735.819
Union Springs,2009,10,8,4,0,14721.343
Union Springs,2009,10,8,5,0,15176.835
Union Springs,2009,10,8,6,0,15678.834
Union Springs,2009,10,8,7,0,16214.16
Union Springs,2009,10,8,8,0,17123.145
Union Springs,2009,10,8,9,0,17855.751
Union Springs,2009,10,8,10,0,18354.486
Union Springs,2009,10,8,11,0,18609.596
Union Springs,2009,10,8,12,0,18940.199
Union Springs,2009,10,8,13,0,19238.348
Union Springs,2009,10,8,14,0,19467.335
Union Springs,2009,10,8,15,0,19725.973
Union Springs,2009,10,8,16,0,19836.32
Union Springs,2009,10,8,17,0,19507.852
Union Springs,2009,10,8,18,0,19593.705
Union Springs,2009,10,8,19,0,19717.331
Union Springs,2009,10,8,20,0,19030.659
Union Springs,2009,10,8,21,0,17995.237
Union Springs,2009,10,8,22,0,16976.687
Union Springs,2009,10,8,23,0,15728.301
Union Springs,2009,10,9,0,0,14939.46
Union Springs,2009,10,9,1,0,14300.458
Union Springs,2009,10,9,2,0,14141.044
Union Springs,2009,10,9,3,0,13933.486
Union Springs,2009,10,9,4,0,13962.366
Union Springs,2009,10,9,5,0,14189.286
Union Springs,2009,10,9,6,0,14589.954
Union Springs,2009,10,9,7,0,15043.076
Union Springs,2009,10,9,8,0,15979.486
Union Springs,2009,10,9,9,0,16643.244
Union Springs,2009,10,9,10,0,17181.116
Union Springs,2009,10,9,11,0,17590.667
Union Springs,2009,10,9,12,0,18010.058
Union Springs,2009,10,9,13,0,18251.485
Union Springs,2009,10,9,14,0,18417.767
Union Springs,2009,10,9,15,0,18753.96
Union Springs,2009,10,9,16,0,18831.558
Union Springs,2009,10,9,17,0,18852.057
Union Springs,2009,10,9,18,0,19325.963
Union Springs,2009,10,9,19,0,19551.614
Union Springs,2009,10,9,20,0,18933.498
Union Springs,2009,10,9,21,0,17959.245
Union Springs,2009,10,9,22,0,16869.471
Union Springs,2009,10,9,23,0,15791.738
Union Springs,2009,10,10,0,0,15173.485
Union Springs,2009,10,10,1,0,14799.414
Union Springs,2009,10,10,2,0,14638.956
Union Springs,2009,10,10,3,0,14790.098
Union Springs,2009,10,10,4,0,15369.041
Union Springs,2009,10,10,5,0,16715.053
Union Springs,2009,10,10,6,0,18245.829
Union Springs,2009,10,10,7,0,18700.062
Union Springs,2009,10,10,8,0,19158.457
Union Springs,2009,10,10,9,0,19789.129
Union Springs,2009,10,10,10,0,20374.841
Union Springs,2009,10,10,11,0,20785.731
Union Springs,2009,10,10,12,0,21239.671
Union Springs,2009,10,10,13,0,21648.92
Union Springs,2009,10,10,14,0,21947.994
Union Springs,2009,10,10,15,0,22195.906
Union Springs,2009,10,10,16,0,22117.583
Union Springs,2009,10,10,17,0,21699.091
Union Springs,2009,10,10,18,0,21958.118
Union Springs,2009,10,10,19,0,22047.736
Union Springs,2009,10,10,20,0,21208.603
Union Springs,2009,10,10,21,0,19738.456
Union Springs,2009,10,10,22,0,18329.476
Union Springs,2009,10,10,23,0,17001.403
Union Springs,2009,10,11,0,0,16096.642
Union Springs,2009,10,11,1,0,15617.448
Union Springs,2009,10,11,2,0,15323.192
Union Springs,2009,10,11,3,0,15285.289
Union Springs,2009,10,11,4,0,15896.181
Union Springs,2009,10,11,5,0,17329.059
Union Springs,2009,10,11,6,0,18930.486
Union Springs,2009,10,11,7,0,19155.122
Union Springs,2009,10,11,8,0,19663.261
Union Springs,2009,10,11,9,0,20212.413
Union Springs,2009,10,11,10,0,20846.857
Union Springs,2009,10,11,11,0,21454.804
Union Springs,2009,10,11,12,0,22189.428
Union Springs,2009,10,11,13,0,22799.792
Union Springs,2009,10,11,14,0,23247.569
Union Springs,2009,10,11,15,0,23681.696
Union Springs,2009,10,11,16,0,23578.625
Union Springs,2009,10,11,17,0,22897.72
Union Springs,2009,10,11,18,0,23103.746
Union Springs,2009,10,11,19,0,23021.742
Union Springs,2009,10,11,20,0,22019.985
Union Springs,2009,10,11,21,0,20518.795
Union Springs,2009,10,11,22,0,18851.746
Union Springs,2009,10,11,23,0,17428.548
Union Springs,2009,10,12,0,0,16635.73
Union Springs,2009,10,12,1,0,16060.119
Union Springs,2009,10,12,2,0,15683.424
Union Springs,2009,10,12,3,0,15769.655
Union Springs,2009,10,12,4,0,16312.532
Union Springs,2009,10,12,5,0,17805.313
Union Springs,2009,10,12,6,0,19346.599
Union Springs,2009,10,12,7,0,19590.749
Union Springs,2009,10,12,8,0,19978.223
Union Springs,2009,10,12,9,0,20357.212
Union Springs,2009,10,12,10,0,20946.83
Union Springs,2009,10,12,11,0,21705.513
Union Springs,2009,10,12,12,0,22098.474
Union Springs,2009,10,12,13,0,22463.721
Union Springs,2009,10,12,14,0,23073.541
Union Springs,2009,10,12,15,0,23466.764
Union Springs,2009,10,12,16,0,23465.737
Union Springs,2009,10,12,17,0,22919.981
Union Springs,2009,10,12,18,0,23073.122
Union Springs,2009,10,12,19,0,22917.105
Union Springs,2009,10,12,20,0,22015.364
Union Springs,2009,10,12,21,0,20560.854
Union Springs,2009,10,12,22,0,18879.577
Union Springs,2009,10,12,23,0,17471.541
Union Springs,2009,10,13,0,0,16668.012
Union Springs,2009,10,13,1,0,16049.459
Union Springs,2009,10,13,2,0,15792.478
Union Springs,2009,10,13,3,0,15645.142
Union Springs,2009,10,13,4,0,16087.164
Union Springs,2009,10,13,5,0,17487.228
Union Springs,2009,10,13,6,0,19046.699
Union Springs,2009,10,13,7,0,19212.187
Union Springs,2009,10,13,8,0,19663.488
Union Springs,2009,10,13,9,0,20350.331
Union Springs,2009,10,13,10,0,21050.171
Union Springs,2009,10,13,11,0,21641.098
Union Springs,2009,10,13,12,0,22399.018
Union Springs,2009,10,13,13,0,23041.58
Union Springs,2009,10,13,14,0,23643.759
Union Springs,2009,10,13,15,0,23856.12
Union Springs,2009,10,13,16,0,23696.606
Union Springs,2009,10,13,17,0,22985.971
Union Springs,2009,10,13,18,0,23133.068
Union Springs,2009,10,13,19,0,22910.677
Union Springs,2009,10,13,20,0,21778.204
Union Springs,2009,10,13,21,0,20306.834
Union Springs,2009,10,13,22,0,18614.975
Union Springs,2009,10,13,23,0,17217.372
Union Springs,2009,10,14,0,0,16309.558
Union Springs,2009,10,14,1,0,15708.389
Union Springs,2009,10,14,2,0,15252.078
Union Springs,2009,10,14,3,0,15267.523
Union Springs,2009,10,14,4,0,15757.432
Union Springs,2009,10,14,5,0,17082.017
Union Springs,2009,10,14,6,0,18419.445
Union Springs,2009,10,14,7,0,18748.042
Union Springs,2009,10,14,8,0,19271.377
Union Springs,2009,10,14,9,0,19955.632
Union Springs,2009,10,14,10,0,20846.353
Union Springs,2009,10,14,11,0,21534.837
Union Springs,2009,10,14,12,0,22334.868
Union Springs,2009,10,14,13,0,22911.631
Union Springs,2009,10,14,14,0,23243.071
Union Springs,2009,10,14,15,0,23385.902
Union Springs,2009,10,14,16,0,23023.749
Union Springs,2009,10,14,17,0,22067.441
Union Springs,2009,10,14,18,0,21693.956
Union Springs,2009,10,14,19,0,21262.375
Union Springs,2009,10,14,20,0,20232.17
Union Springs,2009,10,14,21,0,18969.472
Union Springs,2009,10,14,22,0,17733.37
Union Springs,2009,10,14,23,0,16527.799
Union Springs,2009,10,15,0,0,15535.512
Union Springs,2009,10,15,1,0,14851.208
Union Springs,2009,10,15,2,0,14530.094
Union Springs,2009,10,15,3,0,14327.996
Union Springs,2009,10,15,4,0,14409.807
Union Springs,2009,10,15,5,0,14765.743
Union Springs,2009,10,15,6,0,15270.238
Union Springs,2009,10,15,7,0,15734.144
Union Springs,2009,10,15,8,0,16671.232
Union Springs,2009,10,15,9,0,17515.558
Union Springs,2009,10,15,10,0,18159.384
Union Springs,2009,10,15,11,0,18714.736
Union Springs,2009,10,15,12,0,19296.996
Union Springs,2009,10,15,13,0,19785.931
Union Springs,2009,10,15,14,0,20324.87
Union Springs,2009,10,15,15,0,20580.437
Union Springs,2009,10,15,16,0,20563.033
Union Springs,2009,10,15,17,0,20076.917
Union Springs,2009,10,15,18,0,19953.756
Union Springs,2009,10,15,19,0,19671.76
Union Springs,2009,10,15,20,0,18799.842
Union Springs,2009,10,15,21,0,17643.019
Union Springs,2009,10,15,22,0,16456.587
Union Springs,2009,10,15,23,0,15379.935
Union Springs,2009,10,16,0,0,14573.756
Union Springs,2009,10,16,1,0,14003.778
Union Springs,2009,10,16,2,0,13649.038
Union Springs,2009,10,16,3,0,13475.937
Union Springs,2009,10,16,4,0,13449.246
Union Springs,2009,10,16,5,0,13647.584
Union Springs,2009,10,16,6,0,13942.603
Union Springs,2009,10,16,7,0,14513.128
Union Springs,2009,10,16,8,0,15527.478
Union Springs,2009,10,16,9,0,16165.105
Union Springs,2009,10,16,10,0,16786.925
Union Springs,2009,10,16,11,0,17405.915
Union Springs,2009,10,16,12,0,18178.33
Union Springs,2009,10,16,13,0,18810.694
Union Springs,2009,10,16,14,0,19235.752
Union Springs,2009,10,16,15,0,19463.569
Union Springs,2009,10,16,16,0,19494.792
Union Springs,2009,10,16,17,0,19065.937
Union Springs,2009,10,16,18,0,19212.441
Union Springs,2009,10,16,19,0,19157.991
Union Springs,2009,10,16,20,0,18388.999
Union Springs,2009,10,16,21,0,17269.664
Union Springs,2009,10,16,22,0,16055.931
Union Springs,2009,10,16,23,0,14981.581
Union Springs,2009,10,17,0,0,14308.738
Union Springs,2009,10,17,1,0,13912.617
Union Springs,2009,10,17,2,0,13717.168
Union Springs,2009,10,17,3,0,13838.291
Union Springs,2009,10,17,4,0,14482.217
Union Springs,2009,10,17,5,0,16037.887
Union Springs,2009,10,17,6,0,17652.501
Union Springs,2009,10,17,7,0,18016.512
Union Springs,2009,10,17,8,0,18354.854
Union Springs,2009,10,17,9,0,18772.295
Union Springs,2009,10,17,10,0,19211.588
Union Springs,2009,10,17,11,0,19550.638
Union Springs,2009,10,17,12,0,20064.773
Union Springs,2009,10,17,13,0,20409.078
Union Springs,2009,10,17,14,0,20613.112
Union Springs,2009,10,17,15,0,20965.914
Union Springs,2009,10,17,16,0,20854.006
Union Springs,2009,10,17,17,0,20423.925
Union Springs,2009,10,17,18,0,20714.428
Union Springs,2009,10,17,19,0,20687.489
Union Springs,2009,10,17,20,0,19669.723
Union Springs,2009,10,17,21,0,18314.826
Union Springs,2009,10,17,22,0,16898.854
Union Springs,2009,10,17,23,0,15636.148
Union Springs,2009,10,18,0,0,14923.192
Union Springs,2009,10,18,1,0,14450.247
Union Springs,2009,10,18,2,0,14265.416
Union Springs,2009,10,18,3,0,14327.695
Union Springs,2009,10,18,4,0,14867.642
Union Springs,2009,10,18,5,0,16534.939
Union Springs,2009,10,18,6,0,18102.089
Union Springs,2009,10,18,7,0,18226.228
Union Springs,2009,10,18,8,0,18449.272
Union Springs,2009,10,18,9,0,18921.653
Union Springs,2009,10,18,10,0,19390.498
Union Springs,2009,10,18,11,0,19819.039
Union Springs,2009,10,18,12,0,20375.868
Union Springs,2009,10,18,13,0,21092.493
Union Springs,2009,10,18,14,0,21554.288
Union Springs,2009,10,18,15,0,21919.688
Union Springs,2009,10,18,16,0,21905.843
Union Springs,2009,10,18,17,0,21322.493
Union Springs,2009,10,18,18,0,21589.299
Union Springs,2009,10,18,19,0,21459.455
Union Springs,2009,10,18,20,0,20492.691
Union Springs,2009,10,18,21,0,18902.911
Union Springs,2009,10,18,22,0,17272.901
Union Springs,2009,10,18,23,0,16070.839
Union Springs,2009,10,19,0,0,15335.218
Union Springs,2009,10,19,1,0,14798.584
Union Springs,2009,10,19,2,0,14510.264
Union Springs,2009,10,19,3,0,14552.108
Union Springs,2009,10,19,4,0,15055.739
Union Springs,2009,10,19,5,0,16499.778
Union Springs,2009,10,19,6,0,17990.964
Union Springs,2009,10,19,7,0,18185.484
Union Springs,2009,10,19,8,0,18510.801
Union Springs,2009,10,19,9,0,19175.895
Union Springs,2009,10,19,10,0,20021.969
Union Springs,2009,10,19,11,0,20825.407
Union Springs,2009,10,19,12,0,21733.104
Union Springs,2009,10,19,13,0,22637.557
Union Springs,2009,10,19,14,0,23296.647
Union Springs,2009,10,19,15,0,23686.807
Union Springs,2009,10,19,16,0,23702.573
Union Springs,2009,10,19,17,0,22962.503
Union Springs,2009,10,19,18,0,23042.062
Union Springs,2009,10,19,19,0,22628.841
Union Springs,2009,10,19,20,0,21412.196
Union Springs,2009,10,19,21,0,19899.049
Union Springs,2009,10,19,22,0,18254.232
Union Springs,2009,10,19,23,0,16845.825
Union Springs,2009,10,20,0,0,15894.945
Union Springs,2009,10,20,1,0,15342.124
Union Springs,2009,10,20,2,0,15041.223
Union Springs,2009,10,20,3,0,14965.164
Union Springs,2009,10,20,4,0,15633.895
Union Springs,2009,10,20,5,0,17088.944
Union Springs,2009,10,20,6,0,18585.405
Union Springs,2009,10,20,7,0,18722.973
Union Springs,2009,10,20,8,0,19259.303
Union Springs,2009,10,20,9,0,19950.495
Union Springs,2009,10,20,10,0,20682.721
Union Springs,2009,10,20,11,0,21604.312
Union Springs,2009,10,20,12,0,22563.36
Union Springs,2009,10,20,13,0,23382.315
Union Springs,2009,10,20,14,0,23948.588
Union Springs,2009,10,20,15,0,24123.296
Union Springs,2009,10,20,16,0,23906.921
Union Springs,2009,10,20,17,0,22960.114
Union Springs,2009,10,20,18,0,23076.713
Union Springs,2009,10,20,19,0,22775.106
Union Springs,2009,10,20,20,0,21593.322
Union Springs,2009,10,20,21,0,20332.476
Union Springs,2009,10,20,22,0,18481.73
Union Springs,2009,10,20,23,0,17025.339
Union Springs,2009,10,21,0,0,16119.592
Union Springs,2009,10,21,1,0,15589.473
Union Springs,2009,10,21,2,0,15275.805
Union Springs,2009,10,21,3,0,15273.013
Union Springs,2009,10,21,4,0,15732.591
Union Springs,2009,10,21,5,0,16953.391
Union Springs,2009,10,21,6,0,18678.327
Union Springs,2009,10,21,7,0,18902.584
Union Springs,2009,10,21,8,0,19473.579
Union Springs,2009,10,21,9,0,20408.509
Union Springs,2009,10,21,10,0,21241.187
Union Springs,2009,10,21,11,0,21985.934
Union Springs,2009,10,21,12,0,22770.665
Union Springs,2009,10,21,13,0,23300.259
Union Springs,2009,10,21,14,0,23503.703
Union Springs,2009,10,21,15,0,23637.61
Union Springs,2009,10,21,16,0,23287.542
Union Springs,2009,10,21,17,0,22534.263
Union Springs,2009,10,21,18,0,22464.321
Union Springs,2009,10,21,19,0,21928.623
Union Springs,2009,10,21,20,0,21021.439
Union Springs,2009,10,21,21,0,19936.743
Union Springs,2009,10,21,22,0,18619.246
Union Springs,2009,10,21,23,0,17141.438
Union Springs,2009,10,22,0,0,16139.001
Union Springs,2009,10,22,1,0,15442.241
Union Springs,2009,10,22,2,0,14967.15
Union Springs,2009,10,22,3,0,14616.43
Union Springs,2009,10,22,4,0,14669.336
Union Springs,2009,10,22,5,0,15080.531
Union Springs,2009,10,22,6,0,15601.622
Union Springs,2009,10,22,7,0,16074.065
Union Springs,2009,10,22,8,0,16928.91
Union Springs,2009,10,22,9,0,17766.431
Union Springs,2009,10,22,10,0,18228.649
Union Springs,2009,10,22,11,0,18534.755
Union Springs,2009,10,22,12,0,18608.762
Union Springs,2009,10,22,13,0,18616.211
Union Springs,2009,10,22,14,0,18557.781
Union Springs,2009,10,22,15,0,18481.64
Union Springs,2009,10,22,16,0,18369.772
Union Springs,2009,10,22,17,0,18046.041
Union Springs,2009,10,22,18,0,18463.582
Union Springs,2009,10,22,19,0,18364.001
Union Springs,2009,10,22,20,0,17745.507
Union Springs,2009,10,22,21,0,16898.604
Union Springs,2009,10,22,22,0,15816.98
Union Springs,2009,10,22,23,0,14855.9
Union Springs,2009,10,23,0,0,14090.41
Union Springs,2009,10,23,1,0,13667.604
Union Springs,2009,10,23,2,0,13481.205
Union Springs,2009,10,23,3,0,13402.593
Union Springs,2009,10,23,4,0,13475.676
Union Springs,2009,10,23,5,0,13782.741
Union Springs,2009,10,23,6,0,14400.015
Union Springs,2009,10,23,7,0,14884.726
Union Springs,2009,10,23,8,0,15689.23
Union Springs,2009,10,23,9,0,15947.442
Union Springs,2009,10,23,10,0,16025.749
Union Springs,2009,10,23,11,0,16147.988
Union Springs,2009,10,23,12,0,16319.892
Union Springs,2009,10,23,13,0,16518.371
Union Springs,2009,10,23,14,0,16696.191
Union Springs,2009,10,23,15,0,16766.528
Union Springs,2009,10,23,16,0,16907.712
Union Springs,2009,10,23,17,0,17029.56
Union Springs,2009,10,23,18,0,17946.096
Union Springs,2009,10,23,19,0,18090.387
Union Springs,2009,10,23,20,0,17581.769
Union Springs,2009,10,23,21,0,16593.337
Union Springs,2009,10,23,22,0,15648.557
Union Springs,2009,10,23,23,0,14647.25
Union Springs,2009,10,24,0,0,14122.49
Union Springs,2009,10,24,1,0,13875.515
Union Springs,2009,10,24,2,0,13843.252
Union Springs,2009,10,24,3,0,14050.247
Union Springs,2009,10,24,4,0,14831.427
Union Springs,2009,10,24,5,0,16403.021
Union Springs,2009,10,24,6,0,18323.804
Union Springs,2009,10,24,7,0,18639.526
Union Springs,2009,10,24,8,0,18809.075
Union Springs,2009,10,24,9,0,19039.95
Union Springs,2009,10,24,10,0,19025.097
Union Springs,2009,10,24,11,0,18927.705
Union Springs,2009,10,24,12,0,18805.758
Union Springs,2009,10,24,13,0,18654.717
