"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
720342,53947,2009,1,5,18,19,35.864,-98.417,472,999,0,-1,-12,9999.9,"Calumet"
720342,53947,2009,1,5,18,38,35.864,-98.417,472,210,1.5,-1,-12,9999.9,"Calumet"
720342,53947,2009,1,5,18,57,35.864,-98.417,472,999,0,-1,-12,9999.9,"Calumet"
720342,53947,2009,1,5,19,17,35.864,-98.417,472,210,2.1,0,-12,9999.9,"Calumet"
720342,53947,2009,1,5,19,40,35.864,-98.417,472,180,2.1,0,-12,9999.9,"Calumet"
720342,53947,2009,1,5,19,57,35.864,-98.417,472,999,0,0,-12,9999.9,"Calumet"
720342,53947,2009,1,5,20,57,35.864,-98.417,472,200,2.6,2,-12,9999.9,"Calumet"
720342,53947,2009,1,5,21,22,35.864,-98.417,472,190,3.6,2,-12,9999.9,"Calumet"
720342,53947,2009,1,5,21,40,35.864,-98.417,472,180,3.6,2,-12,9999.9,"Calumet"
720342,53947,2009,1,5,21,57,35.864,-98.417,472,190,2.6,2,-12,9999.9,"Calumet"
720342,53947,2009,1,5,22,17,35.864,-98.417,472,220,3.1,2,-12,9999.9,"Calumet"
720342,53947,2009,1,5,22,37,35.864,-98.417,472,200,3.1,2,-12,9999.9,"Calumet"
720342,53947,2009,1,5,22,57,35.864,-98.417,472,180,4.1,1,-12,9999.9,"Calumet"
720342,53947,2009,1,5,23,22,35.864,-98.417,472,190,3.6,1,-12,9999.9,"Calumet"
720342,53947,2009,1,5,23,37,35.864,-98.417,472,210,2.6,1,-11,9999.9,"Calumet"
720342,53947,2009,1,5,23,58,35.864,-98.417,472,210,2.6,0,-11,9999.9,"Calumet"
720342,53947,2009,1,6,0,17,35.864,-98.417,472,200,3.6,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,6,0,38,35.864,-98.417,472,190,2.6,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,6,0,57,35.864,-98.417,472,190,4.1,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,6,1,17,35.864,-98.417,472,200,2.6,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,6,1,37,35.864,-98.417,472,210,2.6,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,6,2,1,35.864,-98.417,472,200,3.1,-2,-9,9999.9,"Calumet"
720342,53947,2009,1,6,2,17,35.864,-98.417,472,190,3.6,-2,-9,9999.9,"Calumet"
720342,53947,2009,1,6,2,38,35.864,-98.417,472,190,4.6,-2,-9,9999.9,"Calumet"
720342,53947,2009,1,6,2,58,35.864,-98.417,472,200,5.1,-2,-8,9999.9,"Calumet"
720342,53947,2009,1,6,3,18,35.864,-98.417,472,200,5.7,-2,-8,9999.9,"Calumet"
720342,53947,2009,1,6,3,39,35.864,-98.417,472,200,4.6,-2,-8,9999.9,"Calumet"
720342,53947,2009,1,6,3,59,35.864,-98.417,472,200,3.6,-2,-8,9999.9,"Calumet"
720342,53947,2009,1,6,4,17,35.864,-98.417,472,200,2.6,-2,-8,9999.9,"Calumet"
720342,53947,2009,1,6,4,57,35.864,-98.417,472,200,4.1,-2,-8,9999.9,"Calumet"
720342,53947,2009,1,6,5,17,35.864,-98.417,472,200,6.2,-2,-8,9999.9,"Calumet"
720342,53947,2009,1,6,5,41,35.867,-98.417,472,200,6.2,-2,-9,9999.9,"Calumet"
720342,53947,2009,1,6,5,59,35.864,-98.417,472,190,4.1,-2,-9,9999.9,"Calumet"
720342,53947,2009,1,6,6,40,35.864,-98.417,472,190,2.6,-3,-9,9999.9,"Calumet"
720342,53947,2009,1,6,6,57,35.864,-98.417,472,200,3.1,-2,-8,9999.9,"Calumet"
